FrameID, MovementScore
18026,6352.549
18027,6371.892
18028,6384.066
18029,6427.137
18030,6505.285
18031,6603.357
18032,6690.339
18033,6717.237
18034,6710.655
18035,6708.550
18036,6675.644
18037,6659.300
18038,6644.094
18039,6704.612
18040,6724.649
18041,6734.995
18042,6739.414
18043,6788.370
18044,6801.100
18045,6832.813
18046,6840.572
18047,6845.587
18048,6830.948
18049,6841.090
18050,6839.548
18051,6840.182
18052,6826.743
18053,6774.424
18054,6714.777
18055,6671.527
18056,6581.095
18057,6463.027
18058,6356.759
18059,6281.265
18060,6194.012
18061,6071.868
18062,5930.545
18063,5838.383
18064,5722.952
18065,5618.352
18066,5468.560
18067,5316.848
18068,5142.681
18069,5043.530
18070,4979.879
18071,5025.583
18072,5051.639
18073,5086.366
18074,5065.830
18075,5030.431
18076,4973.445
18077,4896.216
18078,4823.903
18079,4768.600
18080,4657.530
18081,4555.175
18082,4522.003
18083,4517.378
18084,4480.402
18085,4440.302
18086,4380.751
18087,4339.434
18088,4297.989
18089,4277.015
18090,4248.758
18091,4283.094
18092,4270.809
18093,4260.641
18094,4207.472
18095,4210.087
18096,4179.198
18097,4207.530
18098,4193.154
18099,4227.773
18100,4212.058
18101,4237.147
18102,4280.925
18103,4339.894
18104,4369.208
18105,4391.533
18106,4381.602
18107,4358.761
18108,4335.855
18109,4325.660
18110,4330.888
18111,4410.509
18112,4496.952
18113,4593.524
18114,4678.277
18115,4805.310
18116,4893.009
18117,4983.562
18118,5037.685
18119,5157.050
18120,5230.929
18121,5306.294
18122,5343.924
18123,5419.845
18124,5458.557
18125,5489.155
18126,5453.690
18127,5479.450
18128,5511.715
18129,5545.697
18130,5569.607
18131,5561.022
18132,5536.272
18133,5506.677
18134,5487.974
18135,5458.524
18136,5390.028
18137,5324.395
18138,5287.250
18139,5276.441
18140,5268.355
18141,5285.948
18142,5271.950
18143,5306.076
18144,5273.026
18145,5257.647
18146,5243.490
18147,5291.957
18148,5314.710
18149,5384.230
18150,5441.756
18151,5531.535
18152,5573.665
18153,5596.394
18154,5605.031
18155,5622.155
18156,5614.033
18157,5598.056
18158,5592.699
18159,5598.977
18160,5577.514
18161,5547.412
18162,5519.796
18163,5504.255
18164,5445.375
18165,5369.296
18166,5292.305
18167,5292.196
18168,5273.837
18169,5295.539
18170,5303.016
18171,5376.001
18172,5384.651
18173,5390.411
18174,5341.524
18175,5349.924
18176,5360.546
18177,5433.332
18178,5445.686
18179,5484.546
18180,5544.866
18181,5633.048
18182,5703.008
18183,5785.571
18184,5871.523
18185,5992.264
18186,6128.093
18187,6258.092
18188,6308.865
18189,6314.848
18190,6282.382
18191,6216.838
18192,6118.720
18193,6029.913
18194,5947.820
18195,5970.253
18196,5939.415
18197,5977.888
18198,6019.664
18199,6102.475
18200,6142.004
18201,6165.751
18202,6141.262
18203,6192.047
18204,6251.566
18205,6330.035
18206,6359.424
18207,6348.456
18208,6324.164
18209,6263.188
18210,6179.798
18211,6148.524
18212,6144.988
18213,6161.438
18214,6207.430
18215,6260.194
18216,6278.729
18217,6240.679
18218,6203.138
18219,6255.458
18220,6269.350
18221,6276.242
18222,6256.140
18223,6271.476
18224,6233.759
18225,6189.112
18226,6094.901
18227,6016.139
18228,5875.730
18229,5774.661
18230,5646.398
18231,5566.430
18232,5461.970
18233,5393.583
18234,5376.029
18235,5405.232
18236,5491.377
18237,5572.580
18238,5639.753
18239,5698.552
18240,5722.248
18241,5742.926
18242,5795.636
18243,5858.033
18244,5903.210
18245,5935.170
18246,5873.386
18247,5837.080
18248,5753.867
18249,5725.017
18250,5713.041
18251,5802.733
18252,5930.171
18253,6047.922
18254,6200.216
18255,6342.078
18256,6456.583
18257,6554.482
18258,6681.679
18259,6728.206
18260,6765.826
18261,6792.613
18262,6894.021
18263,6932.574
18264,6995.968
18265,7021.006
18266,7084.913
18267,7049.250
18268,7029.803
18269,6970.719
18270,6997.958
18271,7027.155
18272,7046.161
18273,7044.752
18274,7040.984
18275,7033.633
18276,7003.408
18277,6961.861
18278,6953.949
18279,6954.676
18280,6921.107
18281,6892.688
18282,6878.710
18283,6905.272
18284,7008.340
18285,7100.729
18286,7213.199
18287,7237.149
18288,7250.508
18289,7232.841
18290,7244.687
18291,7195.384
18292,7206.542
18293,7196.646
18294,7253.265
18295,7265.530
18296,7245.683
18297,7198.091
18298,7129.774
18299,7066.847
18300,7031.283
18301,7095.203
18302,7196.033
18303,7240.742
18304,7234.543
18305,7223.194
18306,7205.677
18307,7141.500
18308,7060.748
18309,6954.594
18310,6888.455
18311,6762.004
18312,6681.499
18313,6582.078
18314,6530.383
18315,6422.536
18316,6283.488
18317,6100.218
18318,6023.892
18319,5880.320
18320,5810.702
18321,5758.148
18322,5749.329
18323,5723.036
18324,5695.644
18325,5646.180
18326,5610.109
18327,5576.701
18328,5550.103
18329,5523.566
18330,5513.156
18331,5478.461
18332,5493.104
18333,5556.574
18334,5632.024
18335,5715.973
18336,5830.745
18337,5930.887
18338,6066.426
18339,6171.258
18340,6258.755
18341,6336.044
18342,6440.606
18343,6513.748
18344,6606.725
18345,6652.159
18346,6731.413
18347,6746.052
18348,6753.036
18349,6762.903
18350,6808.045
18351,6819.653
18352,6801.691
18353,6822.001
18354,6876.655
18355,6887.462
18356,6881.858
18357,6872.653
18358,6934.106
18359,6999.610
18360,7041.747
18361,7014.105
18362,6978.703
18363,6873.037
18364,6774.475
18365,6651.688
18366,6555.146
18367,6420.104
18368,6319.883
18369,6163.764
18370,6085.695
18371,5998.133
18372,5989.831
18373,5986.872
18374,6020.019
18375,6038.101
18376,6057.121
18377,6057.212
18378,6070.617
18379,6060.191
18380,6015.930
18381,5958.736
18382,5922.710
18383,5853.527
18384,5780.590
18385,5760.158
18386,5760.314
18387,5768.523
18388,5841.602
18389,5922.257
18390,6028.748
18391,6068.552
18392,6101.615
18393,6071.790
18394,6058.094
18395,5996.375
18396,5960.180
18397,5903.539
18398,5913.648
18399,5875.163
18400,5827.751
18401,5784.527
18402,5751.200
18403,5710.684
18404,5698.046
18405,5673.138
18406,5690.484
18407,5707.879
18408,5691.932
18409,5674.689
18410,5697.785
18411,5709.272
18412,5723.635
18413,5705.312
18414,5695.432
18415,5658.245
18416,5627.994
18417,5535.710
18418,5471.868
18419,5361.680
18420,5294.236
18421,5209.933
18422,5213.281
18423,5176.433
18424,5192.261
18425,5184.233
18426,5179.944
18427,5139.209
18428,5058.442
18429,5021.058
18430,5073.775
18431,5157.636
18432,5243.093
18433,5305.921
18434,5356.767
18435,5343.466
18436,5283.948
18437,5251.811
18438,5223.527
18439,5164.354
18440,5187.222
18441,5219.336
18442,5288.737
18443,5282.386
18444,5306.364
18445,5302.616
18446,5324.444
18447,5271.244
18448,5270.363
18449,5210.800
18450,5173.385
18451,5143.709
18452,5166.932
18453,5211.054
18454,5243.875
18455,5273.388
18456,5342.566
18457,5441.976
18458,5552.482
18459,5636.481
18460,5711.111
18461,5747.175
18462,5786.840
18463,5816.461
18464,5805.513
18465,5785.895
18466,5838.695
18467,5896.685
18468,5981.318
18469,6038.910
18470,6156.052
18471,6251.209
18472,6372.154
18473,6454.728
18474,6503.732
18475,6536.462
18476,6642.920
18477,6747.511
18478,6846.192
18479,6873.094
18480,6878.471
18481,6863.572
18482,6842.575
18483,6794.222
18484,6736.407
18485,6715.360
18486,6727.304
18487,6792.141
18488,6871.485
18489,6928.953
18490,6967.860
18491,6966.938
18492,6977.045
18493,6985.601
18494,7057.440
18495,7124.632
18496,7199.087
18497,7259.657
18498,7301.632
18499,7274.399
18500,7280.231
18501,7262.641
18502,7343.171
18503,7354.741
18504,7280.257
18505,7229.298
18506,7108.620
18507,7006.703
18508,6823.599
18509,6654.991
18510,6520.745
18511,6418.377
18512,6293.794
18513,6247.200
18514,6204.038
18515,6200.303
18516,6144.142
18517,6060.355
18518,5977.168
18519,5918.779
18520,5885.690
18521,5914.514
18522,5961.788
18523,6001.895
18524,5998.235
18525,5960.491
18526,5916.522
18527,5912.879
18528,5947.258
18529,5967.377
18530,5976.505
18531,6049.287
18532,6083.266
18533,6215.284
18534,6318.496
18535,6430.319
18536,6498.455
18537,6577.231
18538,6623.109
18539,6683.185
18540,6701.125
18541,6660.061
18542,6544.717
18543,6503.190
18544,6494.094
18545,6507.975
18546,6536.357
18547,6573.583
18548,6564.846
18549,6590.496
18550,6640.236
18551,6703.966
18552,6737.430
18553,6789.608
18554,6815.541
18555,6826.725
18556,6822.599
18557,6854.608
18558,6828.308
18559,6850.305
18560,6828.011
18561,6783.008
18562,6716.882
18563,6646.632
18564,6526.755
18565,6460.110
18566,6394.056
18567,6378.773
18568,6295.610
18569,6277.131
18570,6246.357
18571,6221.605
18572,6148.987
18573,6035.035
18574,5891.737
18575,5779.724
18576,5685.715
18577,5575.441
18578,5471.415
18579,5417.152
18580,5418.796
18581,5439.155
18582,5429.824
18583,5367.951
18584,5241.368
18585,5145.002
18586,5012.066
18587,4931.527
18588,4833.764
18589,4791.185
18590,4723.079
18591,4702.811
18592,4647.411
18593,4661.943
18594,4674.392
18595,4746.411
18596,4842.602
18597,4936.695
18598,5020.655
18599,5121.821
18600,5228.637
18601,5321.003
18602,5365.493
18603,5403.768
18604,5414.100
18605,5402.414
18606,5411.047
18607,5452.049
18608,5478.978
18609,5574.523
18610,5674.389
18611,5836.863
18612,5962.832
18613,6093.164
18614,6167.155
18615,6228.888
18616,6249.457
18617,6253.547
18618,6226.018
18619,6242.610
18620,6185.721
18621,6081.485
18622,6092.685
18623,6168.480
18624,6250.576
18625,6328.528
18626,6393.155
18627,6446.679
18628,6474.927
18629,6481.173
18630,6520.403
18631,6570.654
18632,6582.767
18633,6595.751
18634,6618.058
18635,6680.963
18636,6706.814
18637,6738.609
18638,6729.640
18639,6700.222
18640,6596.436
18641,6434.378
18642,6299.140
18643,6313.200
18644,6361.076
18645,6360.814
18646,6341.933
18647,6370.652
18648,6416.886
18649,6431.467
18650,6442.806
18651,6467.480
18652,6497.305
18653,6567.270
18654,6673.574
18655,6776.313
18656,6852.445
18657,6845.997
18658,6780.604
18659,6709.115
18660,6590.951
18661,6546.961
18662,6522.751
18663,6512.405
18664,6447.899
18665,6408.768
18666,6371.380
18667,6366.344
18668,6339.739
18669,6381.898
18670,6423.502
18671,6498.061
18672,6479.723
18673,6424.283
18674,6340.063
18675,6247.313
18676,6138.681
18677,6065.468
18678,5988.627
18679,5919.982
18680,5846.655
18681,5769.050
18682,5701.598
18683,5639.075
18684,5586.543
18685,5528.432
18686,5468.552
18687,5449.503
18688,5409.561
18689,5377.338
18690,5352.331
18691,5358.175
18692,5297.231
18693,5245.482
18694,5187.448
18695,5190.889
18696,5161.979
18697,5145.850
18698,5108.240
18699,5131.142
18700,5128.819
18701,5086.576
18702,4998.831
18703,4909.200
18704,4862.775
18705,4835.989
18706,4842.729
18707,4876.176
18708,4890.711
18709,4933.788
18710,4987.135
18711,4992.089
18712,4928.572
18713,4872.313
18714,4801.624
18715,4763.532
18716,4651.475
18717,4571.601
18718,4510.863
18719,4516.977
18720,4522.877
18721,4557.917
18722,4578.827
18723,4666.131
18724,4732.545
18725,4795.230
18726,4856.629
18727,4923.773
18728,4960.445
18729,4971.264
18730,4914.209
18731,4874.239
18732,4909.796
18733,4944.844
18734,4952.146
18735,4996.211
18736,5032.629
18737,5038.077
18738,5034.751
18739,5096.682
18740,5115.389
18741,5138.964
18742,5117.803
18743,5105.369
18744,5062.849
18745,5019.322
18746,4985.929
18747,5027.688
18748,5021.811
18749,5036.123
18750,5048.933
18751,5135.454
18752,5294.903
18753,5392.720
18754,5488.050
18755,5556.219
18756,5591.721
18757,5654.531
18758,5689.426
18759,5732.013
18760,5778.201
18761,5796.188
18762,5778.545
18763,5776.917
18764,5779.264
18765,5800.467
18766,5768.070
18767,5732.146
18768,5601.052
18769,5420.325
18770,5210.879
18771,5076.298
18772,4981.009
18773,4957.170
18774,4935.658
18775,4934.543
18776,4887.742
18777,4857.310
18778,4807.864
18779,4752.453
18780,4703.055
18781,4701.169
18782,4683.235
18783,4662.442
18784,4629.132
18785,4616.585
18786,4585.135
18787,4528.451
18788,4480.355
18789,4450.575
18790,4396.992
18791,4370.012
18792,4333.942
18793,4353.800
18794,4350.977
18795,4388.970
18796,4395.926
18797,4434.598
18798,4445.080
18799,4509.266
18800,4547.662
18801,4647.175
18802,4696.251
18803,4730.907
18804,4773.912
18805,4836.674
18806,4881.656
18807,4869.408
18808,4847.418
18809,4868.728
18810,4888.212
18811,4883.902
18812,4876.091
18813,4891.671
18814,4899.767
18815,4883.248
18816,4874.739
18817,4928.214
18818,4955.463
18819,5024.163
18820,5073.464
18821,5149.335
18822,5169.357
18823,5173.068
18824,5157.943
18825,5187.891
18826,5140.825
18827,5078.816
18828,4990.913
18829,4955.860
18830,4915.027
18831,4898.879
18832,4902.574
18833,4948.191
18834,4993.450
18835,5042.736
18836,5099.354
18837,5176.616
18838,5225.268
18839,5233.378
18840,5231.254
18841,5231.250
18842,5204.176
18843,5170.471
18844,5094.844
18845,5076.964
18846,5011.534
18847,5001.564
18848,4995.877
18849,5066.239
18850,5094.146
18851,5119.746
18852,5137.040
18853,5217.630
18854,5234.545
18855,5247.760
18856,5258.799
18857,5283.572
18858,5285.693
18859,5270.692
18860,5267.284
18861,5281.510
18862,5291.261
18863,5325.929
18864,5360.741
18865,5399.465
18866,5437.305
18867,5479.341
18868,5500.164
18869,5550.802
18870,5575.368
18871,5617.438
18872,5593.951
18873,5544.027
18874,5432.449
18875,5361.953
18876,5264.506
18877,5217.007
18878,5160.796
18879,5164.604
18880,5142.842
18881,5153.618
18882,5184.036
18883,5248.618
18884,5273.932
18885,5276.057
18886,5254.554
18887,5262.396
18888,5243.918
18889,5206.399
18890,5164.442
18891,5146.732
18892,5114.181
18893,5086.287
18894,5033.644
18895,5020.251
18896,4986.085
18897,4963.971
18898,4905.009
18899,4854.011
18900,4767.836
18901,4717.759
18902,4670.840
18903,4665.566
18904,4653.027
18905,4648.148
18906,4602.971
18907,4549.633
18908,4472.411
18909,4394.495
18910,4324.774
18911,4259.791
18912,4203.338
18913,4143.938
18914,4048.859
18915,3961.320
18916,3856.017
18917,3723.507
18918,3602.635
18919,3532.338
18920,3451.883
18921,3423.174
18922,3385.354
18923,3374.541
18924,3305.778
18925,3232.110
18926,3141.000
18927,3079.631
18928,2991.002
18929,2917.175
18930,2831.973
18931,2845.942
18932,2815.476
18933,2797.355
18934,2802.986
18935,2820.882
18936,2820.463
18937,2792.737
18938,2759.118
18939,2738.429
18940,2693.800
18941,2637.050
18942,2585.101
18943,2554.603
18944,2508.446
18945,2445.238
18946,2397.049
18947,2410.665
18948,2404.247
18949,2394.575
18950,2361.317
18951,2395.006
18952,2398.844
18953,2421.576
18954,2422.701
18955,2463.621
18956,2459.024
18957,2462.182
18958,2449.911
18959,2457.874
18960,2421.387
18961,2368.943
18962,2320.075
18963,2289.639
18964,2260.266
18965,2242.142
18966,2227.497
18967,2251.917
18968,2271.619
18969,2294.978
18970,2303.615
18971,2345.997
18972,2380.159
18973,2433.007
18974,2479.850
18975,2588.095
18976,2658.676
18977,2732.551
18978,2757.951
18979,2826.676
18980,2872.056
18981,2947.189
18982,2989.605
18983,3088.891
18984,3116.508
18985,3159.742
18986,3189.560
18987,3218.730
18988,3244.273
18989,3262.339
18990,3296.058
18991,3342.799
18992,3368.508
18993,3370.447
18994,3354.757
18995,3344.043
18996,3334.670
18997,3320.493
18998,3289.208
18999,3302.896
19000,3296.704
19001,3293.130
19002,3334.671
19003,3308.890
19004,3231.978
19005,3167.229
19006,3084.077
19007,3032.757
19008,2966.901
19009,2935.139
19010,2895.782
19011,2908.594
19012,2930.799
19013,2971.113
19014,3004.725
19015,3058.913
19016,3092.115
19017,3115.829
19018,3144.617
19019,3188.694
19020,3219.785
19021,3265.227
19022,3297.790
19023,3300.666
19024,3279.303
19025,3282.947
19026,3276.572
19027,3340.487
19028,3368.605
19029,3411.774
19030,3437.708
19031,3517.711
19032,3567.194
19033,3642.656
19034,3673.945
19035,3745.824
19036,3758.136
19037,3765.432
19038,3761.654
19039,3758.161
19040,3734.921
19041,3716.246
19042,3711.002
19043,3750.453
19044,3779.145
19045,3773.620
19046,3754.976
19047,3758.239
19048,3779.764
19049,3772.090
19050,3756.823
19051,3803.434
19052,3812.120
19053,3833.575
19054,3824.719
19055,3866.082
19056,3872.193
19057,3917.167
19058,3922.326
19059,3970.497
19060,3943.188
19061,3929.795
19062,3852.661
19063,3819.338
19064,3765.094
19065,3731.162
19066,3684.396
19067,3651.239
19068,3616.744
19069,3589.467
19070,3560.528
19071,3595.084
19072,3660.522
19073,3709.469
19074,3762.314
19075,3788.196
19076,3785.227
19077,3780.049
19078,3762.318
19079,3781.765
19080,3745.077
19081,3727.107
19082,3712.746
19083,3736.166
19084,3716.849
19085,3746.143
19086,3783.893
19087,3877.120
19088,3925.930
19089,3989.146
19090,4052.703
19091,4135.027
19092,4214.808
19093,4269.176
19094,4307.795
19095,4368.037
19096,4427.849
19097,4472.173
19098,4508.754
19099,4533.339
19100,4549.183
19101,4542.330
19102,4499.197
19103,4517.921
19104,4483.131
19105,4431.156
19106,4357.776
19107,4380.592
19108,4360.639
19109,4381.241
19110,4362.464
19111,4382.067
19112,4342.206
19113,4332.469
19114,4260.477
19115,4228.173
19116,4159.407
19117,4089.248
19118,4024.626
19119,4004.604
19120,3970.878
19121,3935.550
19122,3918.483
19123,3950.820
19124,3992.061
19125,4021.031
19126,4047.445
19127,4098.697
19128,4112.049
19129,4129.784
19130,4127.293
19131,4164.449
19132,4153.538
19133,4147.248
19134,4102.874
19135,4091.654
19136,4002.803
19137,3922.911
19138,3799.366
19139,3755.167
19140,3668.042
19141,3587.527
19142,3528.668
19143,3512.485
19144,3486.719
19145,3451.243
19146,3404.702
19147,3376.590
19148,3321.742
19149,3256.257
19150,3165.535
19151,3086.226
19152,3019.721
19153,2968.648
19154,2932.517
19155,2968.805
19156,2990.856
19157,3026.373
19158,3028.688
19159,3072.362
19160,3089.052
19161,3121.179
19162,3130.590
19163,3185.689
19164,3187.417
19165,3188.606
19166,3151.727
19167,3135.999
19168,3099.360
19169,3068.577
19170,3034.790
19171,3007.246
19172,2969.891
19173,2938.476
19174,2910.369
19175,2901.269
19176,2876.167
19177,2869.131
19178,2878.717
19179,2910.486
19180,2939.066
19181,2945.111
19182,2918.961
19183,2928.383
19184,2897.645
19185,2883.229
19186,2849.600
19187,2861.959
19188,2827.218
19189,2809.529
19190,2780.148
19191,2791.516
19192,2742.951
19193,2711.927
19194,2677.979
19195,2664.509
19196,2650.844
19197,2669.373
19198,2695.942
19199,2743.822
19200,2797.283
19201,2842.584
19202,2873.331
19203,2899.601
19204,2921.958
19205,2923.775
19206,2926.130
19207,2943.264
19208,2918.841
19209,2903.427
19210,2862.136
19211,2856.694
19212,2817.990
19213,2788.286
19214,2719.711
19215,2682.122
19216,2610.388
19217,2558.415
19218,2455.181
19219,2384.318
19220,2296.435
19221,2214.480
19222,2135.328
19223,2092.154
19224,2028.195
19225,1950.749
19226,1877.538
19227,1840.588
19228,1791.659
19229,1733.277
19230,1661.768
19231,1600.096
19232,1564.935
19233,1530.522
19234,1492.226
19235,1489.007
19236,1468.169
19237,1449.984
19238,1423.992
19239,1436.014
19240,1416.159
19241,1397.283
19242,1352.320
19243,1345.826
19244,1299.830
19245,1269.082
19246,1225.526
19247,1214.686
19248,1220.885
19249,1221.299
19250,1200.181
19251,1203.496
19252,1278.454
19253,1249.472
19254,1230.321
19255,1204.171
19256,1176.710
19257,1155.750
19258,1140.280
19259,1112.322
19260,1075.572
19261,1060.439
19262,1015.650
19263,997.143
19264,972.118
19265,993.260
19266,1003.142
19267,1045.193
19268,1071.665
19269,1137.279
19270,1171.692
19271,1204.316
19272,1241.897
19273,1295.340
19274,1339.824
19275,1371.262
19276,1375.944
19277,1405.827
19278,1441.249
19279,1481.715
19280,1511.275
19281,1552.084
19282,1581.456
19283,1608.199
19284,1648.506
19285,1722.022
19286,1751.084
19287,1779.024
19288,1788.051
19289,1829.544
19290,1863.976
19291,1930.975
19292,1979.842
19293,2062.142
19294,2109.071
19295,2163.870
19296,2196.118
19297,2259.960
19298,2303.274
19299,2358.085
19300,2407.671
19301,2478.931
19302,2558.588
19303,2635.913
19304,2723.396
19305,2815.700
19306,2866.626
19307,2911.324
19308,2952.770
19309,3012.480
19310,3060.992
19311,3112.562
19312,3144.202
19313,3197.780
19314,3218.144
19315,3246.763
19316,3235.099
19317,3272.874
19318,3254.988
19319,3237.694
19320,3217.157
19321,3237.294
19322,3200.608
19323,3155.142
19324,3094.817
19325,3062.427
19326,3019.080
19327,2952.575
19328,2881.036
19329,2853.609
19330,2822.807
19331,2784.923
19332,2766.718
19333,2792.912
19334,2814.389
19335,2816.848
19336,2817.117
19337,2864.822
19338,2880.525
19339,2909.225
19340,2930.750
19341,2995.710
19342,3022.641
19343,3060.216
19344,3080.781
19345,3144.277
19346,3159.191
19347,3177.846
19348,3167.737
19349,3188.223
19350,3174.275
19351,3145.753
19352,3120.954
19353,3109.751
19354,3093.600
19355,3074.512
19356,3053.390
19357,3036.071
19358,2998.349
19359,2937.437
19360,2877.151
19361,2821.442
19362,2730.797
19363,2655.193
19364,2554.111
19365,2496.696
19366,2399.666
19367,2337.702
19368,2258.878
19369,2228.999
19370,2156.568
19371,2099.411
19372,2032.903
19373,2034.610
19374,1996.714
19375,1964.477
19376,1920.820
19377,1899.062
19378,1876.078
19379,1834.724
19380,1793.079
19381,1775.300
19382,1750.073
19383,1708.213
19384,1657.203
19385,1628.098
19386,1602.806
19387,1547.775
19388,1494.125
19389,1506.216
19390,1501.898
19391,1520.578
19392,1522.334
19393,1564.607
19394,1575.585
19395,1619.806
19396,1652.609
19397,1730.908
19398,1773.139
19399,1806.096
19400,1798.108
19401,1838.302
19402,1852.654
19403,1868.343
19404,1869.847
19405,1888.484
19406,1895.180
19407,1887.738
19408,1905.441
19409,1964.777
19410,2015.554
19411,2048.685
19412,2054.301
19413,2071.729
19414,2114.221
19415,2161.762
19416,2197.769
19417,2257.639
19418,2281.368
19419,2305.517
19420,2292.668
19421,2300.001
19422,2260.652
19423,2226.612
19424,2175.611
19425,2159.531
19426,2123.647
19427,2098.294
19428,2075.010
19429,2054.029
19430,2019.227
19431,1980.898
19432,1952.320
19433,1957.467
19434,1977.505
19435,2006.109
19436,2042.241
19437,2083.064
19438,2104.682
19439,2111.263
19440,2106.476
19441,2124.618
19442,2112.583
19443,2148.299
19444,2146.579
19445,2151.206
19446,2152.676
19447,2177.089
19448,2164.840
19449,2160.782
19450,2134.382
19451,2148.656
19452,2121.694
19453,2112.359
19454,2124.994
19455,2165.857
19456,2201.514
19457,2235.570
19458,2263.621
19459,2307.909
19460,2337.916
19461,2348.722
19462,2341.694
19463,2345.818
19464,2319.195
19465,2290.296
19466,2250.926
19467,2224.103
19468,2166.945
19469,2127.265
19470,2078.012
19471,2060.064
19472,2002.117
19473,1986.712
19474,1980.857
19475,2037.003
19476,2064.364
19477,2100.226
19478,2110.581
19479,2148.775
19480,2162.691
19481,2169.795
19482,2188.334
19483,2222.476
19484,2255.710
19485,2290.255
19486,2315.310
19487,2330.128
19488,2327.078
19489,2321.265
19490,2293.675
19491,2243.034
19492,2168.739
19493,2087.651
19494,2000.088
19495,1973.446
19496,1941.665
19497,1912.183
19498,1876.987
19499,1874.198
19500,1852.722
19501,1852.387
19502,1934.808
19503,1966.685
19504,1961.297
19505,1956.089
19506,1934.875
19507,1931.894
19508,1916.740
19509,1905.412
19510,1888.046
19511,1880.202
19512,1862.563
19513,1845.258
19514,1833.083
19515,1851.052
19516,1861.149
19517,1859.072
19518,1858.142
19519,1880.377
19520,1896.700
19521,1952.180
19522,1990.212
19523,2034.884
19524,2046.281
19525,2070.841
19526,2067.892
19527,2081.032
19528,2081.883
19529,2091.837
19530,2075.580
19531,2069.735
19532,2036.240
19533,1998.459
19534,1955.536
19535,1930.386
19536,1918.574
19537,1913.385
19538,1916.566
19539,1955.796
19540,1979.303
19541,1995.560
19542,2015.583
19543,2041.824
19544,2070.145
19545,2113.790
19546,2145.036
19547,2206.679
19548,2235.808
19549,2270.928
19550,2286.617
19551,2330.157
19552,2351.162
19553,2383.195
19554,2391.148
19555,2423.692
19556,2427.374
19557,2450.187
19558,2474.314
19559,2507.733
19560,2527.633
19561,2520.683
19562,2489.645
19563,2467.906
19564,2446.377
19565,2413.468
19566,2359.529
19567,2322.530
19568,2283.422
19569,2226.390
19570,2157.037
19571,2095.654
19572,2012.979
19573,1921.527
19574,1823.395
19575,1754.536
19576,1663.480
19577,1573.559
19578,1481.833
19579,1413.074
19580,1322.573
19581,1256.234
19582,1168.243
19583,1103.562
19584,1059.345
19585,1043.075
19586,1024.795
19587,1025.452
19588,1034.613
19589,1035.556
19590,1029.508
19591,1053.097
19592,1071.699
19593,1079.711
19594,1079.778
19595,1081.614
19596,1087.963
19597,1097.478
19598,1085.885
19599,1105.247
19600,1103.745
19601,1114.406
19602,1119.082
19603,1136.930
19604,1123.125
19605,1125.385
19606,1132.479
19607,1194.459
19608,1236.890
19609,1279.904
19610,1328.583
19611,1393.929
19612,1467.446
19613,1519.969
19614,1574.096
19615,1638.344
19616,1689.758
19617,1724.213
19618,1753.203
19619,1782.052
19620,1811.213
19621,1832.232
19622,1855.058
19623,1900.264
19624,1914.283
19625,1924.432
19626,1912.510
19627,1937.157
19628,1958.554
19629,2000.302
19630,2033.854
19631,2101.922
19632,2136.948
19633,2174.821
19634,2213.466
19635,2279.219
19636,2323.527
19637,2350.538
19638,2365.787
19639,2380.401
19640,2386.833
19641,2372.381
19642,2357.016
19643,2346.773
19644,2319.135
19645,2292.071
19646,2299.133
19647,2323.784
19648,2337.334
19649,2337.540
19650,2318.453
19651,2359.954
19652,2391.921
19653,2445.619
19654,2474.531
19655,2526.819
19656,2543.571
19657,2553.399
19658,2559.859
19659,2598.461
19660,2596.196
19661,2597.014
19662,2596.611
19663,2645.511
19664,2721.783
19665,2770.483
19666,2798.244
19667,2861.064
19668,2924.652
19669,2975.285
19670,3003.615
19671,3028.332
19672,3049.498
19673,3028.435
19674,2984.064
19675,2974.400
19676,2941.069
19677,2923.750
19678,2881.801
19679,2872.204
19680,2822.367
19681,2777.882
19682,2709.034
19683,2649.932
19684,2569.113
19685,2514.479
19686,2437.289
19687,2388.150
19688,2329.124
19689,2276.379
19690,2254.139
19691,2262.573
19692,2254.757
19693,2248.803
19694,2238.933
19695,2258.433
19696,2266.293
19697,2272.758
19698,2281.692
19699,2281.314
19700,2266.812
19701,2246.198
19702,2194.925
19703,2174.479
19704,2104.423
19705,2043.992
19706,1972.838
19707,1956.710
19708,1892.684
19709,1848.701
19710,1800.833
19711,1820.949
19712,1760.458
19713,1691.330
19714,1638.351
19715,1613.775
19716,1626.864
19717,1639.356
19718,1659.400
19719,1697.215
19720,1722.397
19721,1705.066
19722,1662.388
19723,1669.223
19724,1717.488
19725,1757.933
19726,1822.361
19727,1944.212
19728,2052.802
19729,2180.527
19730,2271.513
19731,2382.866
19732,2451.112
19733,2523.783
19734,2576.872
19735,2656.195
19736,2704.341
19737,2743.021
19738,2763.043
19739,2817.465
19740,2877.533
19741,2930.612
19742,3005.063
19743,3060.461
19744,3087.412
19745,3146.496
19746,3220.761
19747,3284.350
19748,3331.132
19749,3348.919
19750,3343.180
19751,3313.812
19752,3315.571
19753,3307.898
19754,3294.895
19755,3277.467
19756,3231.832
19757,3207.928
19758,3176.564
19759,3174.639
19760,3133.545
19761,3111.444
19762,3074.804
19763,3050.695
19764,3022.089
19765,3036.358
19766,3057.745
19767,3092.352
19768,3138.515
19769,3213.189
19770,3266.343
19771,3293.389
19772,3300.613
19773,3325.619
19774,3330.312
