FrameID, MovementScore
12909,1744.049
12910,1799.895
12911,1842.052
12912,1911.120
12913,1965.746
12914,1991.665
12915,2000.946
12916,2034.236
12917,2029.349
12918,2042.718
12919,2044.278
12920,2071.870
12921,2092.354
12922,2106.963
12923,2126.738
12924,2176.012
12925,2219.103
12926,2301.171
12927,2335.139
12928,2391.971
12929,2433.665
12930,2492.002
12931,2550.478
12932,2609.586
12933,2658.296
12934,2735.143
12935,2800.211
12936,2850.484
12937,2900.330
12938,2988.687
12939,3097.146
12940,3184.952
12941,3218.892
12942,3275.168
12943,3303.325
12944,3359.243
12945,3430.091
12946,3518.002
12947,3536.016
12948,3522.505
12949,3489.193
12950,3486.074
12951,3437.502
12952,3381.817
12953,3297.104
12954,3220.070
12955,3166.635
12956,3120.777
12957,3055.039
12958,3009.384
12959,3021.408
12960,3058.136
12961,3119.849
12962,3149.868
12963,3164.928
12964,3221.462
12965,3302.283
12966,3380.803
12967,3429.075
12968,3495.756
12969,3540.677
12970,3598.261
12971,3614.729
12972,3669.737
12973,3694.960
12974,3729.633
12975,3748.557
12976,3791.305
12977,3827.207
12978,3889.657
12979,3904.386
12980,3911.528
12981,3873.235
12982,3874.489
12983,3859.550
12984,3840.488
12985,3813.422
12986,3770.313
12987,3724.762
12988,3700.460
12989,3673.433
12990,3653.711
12991,3677.756
12992,3654.234
12993,3598.627
12994,3621.454
12995,3655.077
12996,3699.694
12997,3704.943
12998,3711.236
12999,3706.639
13000,3693.559
13001,3634.887
13002,3567.364
13003,3449.922
13004,3395.955
13005,3302.614
13006,3227.232
13007,3232.924
13008,3207.971
13009,3160.544
13010,3136.960
13011,3160.205
13012,3151.204
13013,3152.685
13014,3164.511
13015,3186.329
13016,3224.472
13017,3290.563
13018,3267.364
13019,3256.667
13020,3267.449
13021,3297.662
13022,3327.061
13023,3360.485
13024,3374.765
13025,3377.516
13026,3380.950
13027,3394.945
13028,3406.540
13029,3421.095
13030,3422.913
13031,3343.823
13032,3259.142
13033,3208.574
13034,3177.010
13035,3198.551
13036,3248.504
13037,3326.768
13038,3354.973
13039,3353.283
13040,3353.519
13041,3362.413
13042,3320.145
13043,3306.927
13044,3228.691
13045,3142.504
13046,3066.276
13047,2995.990
13048,2934.157
13049,2890.017
13050,2822.881
13051,2770.813
13052,2748.972
13053,2736.076
13054,2755.146
13055,2768.986
13056,2777.627
13057,2745.203
13058,2718.295
13059,2750.173
13060,2811.141
13061,2971.254
13062,3102.527
13063,3218.665
13064,3337.305
13065,3475.746
13066,3543.318
13067,3552.354
13068,3521.617
13069,3534.607
13070,3556.929
13071,3626.880
13072,3694.315
13073,3724.000
13074,3713.728
13075,3694.396
13076,3676.470
13077,3681.696
13078,3659.878
13079,3612.727
13080,3566.849
13081,3546.897
13082,3520.717
13083,3480.724
13084,3412.260
13085,3403.601
13086,3420.178
13087,3482.559
13088,3475.095
13089,3443.278
13090,3332.991
13091,3207.026
13092,3065.307
13093,3008.333
13094,2947.265
13095,2957.680
13096,2941.653
13097,2982.772
13098,3096.668
13099,3200.833
13100,3280.498
13101,3343.219
13102,3432.198
13103,3507.371
13104,3571.908
13105,3639.113
13106,3691.920
13107,3711.432
13108,3728.208
13109,3751.253
13110,3772.867
13111,3834.522
13112,3900.489
13113,4001.686
13114,4042.634
13115,4029.300
13116,4000.573
13117,4013.241
13118,3987.994
13119,3973.838
13120,3976.809
13121,4056.802
13122,4090.980
13123,4094.091
13124,4058.910
13125,4037.919
13126,4019.176
13127,3939.282
13128,3873.280
13129,3846.851
13130,3819.705
13131,3772.270
13132,3735.036
13133,3756.925
13134,3849.078
13135,3881.591
13136,3911.160
13137,3942.013
13138,3938.204
13139,3910.494
13140,3884.803
13141,3872.513
13142,3863.001
13143,3881.950
13144,3907.396
13145,3926.568
13146,3922.428
13147,3935.881
13148,3884.220
13149,3851.023
13150,3825.150
13151,3780.490
13152,3744.885
13153,3696.535
13154,3696.316
13155,3668.701
13156,3656.435
13157,3598.115
13158,3545.139
13159,3436.462
13160,3361.236
13161,3237.719
13162,3117.233
13163,2997.541
13164,2910.292
13165,2852.971
13166,2804.537
13167,2753.401
13168,2733.760
13169,2749.618
13170,2777.405
13171,2818.826
13172,2900.209
13173,2996.942
13174,3114.084
13175,3210.367
13176,3339.406
13177,3442.742
13178,3541.684
13179,3557.957
13180,3574.382
13181,3515.552
13182,3484.745
13183,3398.454
13184,3335.324
13185,3246.619
13186,3248.881
13187,3171.417
13188,3100.285
13189,3044.206
13190,2978.467
13191,2890.997
13192,2772.155
13193,2622.049
13194,2509.989
13195,2414.476
13196,2318.992
13197,2206.495
13198,2125.528
13199,2057.622
13200,1970.093
13201,1911.338
13202,1929.046
13203,1925.569
13204,1949.271
13205,1965.551
13206,2041.511
13207,2081.358
13208,2126.034
13209,2158.614
13210,2246.776
13211,2305.982
13212,2389.840
13213,2413.645
13214,2464.053
13215,2511.813
13216,2588.267
13217,2676.187
13218,2744.217
13219,2785.939
13220,2782.057
13221,2760.290
13222,2750.096
13223,2737.998
13224,2701.974
13225,2700.781
13226,2650.469
13227,2582.121
13228,2524.652
13229,2443.011
13230,2395.806
13231,2331.261
13232,2272.156
13233,2174.553
13234,2088.362
13235,1979.570
13236,1895.642
13237,1809.372
13238,1784.550
13239,1738.941
13240,1713.972
13241,1704.435
13242,1734.710
13243,1788.591
13244,1835.916
13245,1867.569
13246,1913.495
13247,1944.508
13248,1965.003
13249,2001.142
13250,2066.748
13251,2130.629
13252,2205.402
13253,2250.328
13254,2319.926
13255,2381.120
13256,2432.036
13257,2500.618
13258,2597.367
13259,2659.701
13260,2674.848
13261,2690.302
13262,2721.130
13263,2734.457
13264,2765.059
13265,2792.213
13266,2827.685
13267,2847.494
13268,2840.159
13269,2887.195
13270,2942.209
13271,3006.021
13272,3042.656
13273,3086.576
13274,3112.662
13275,3138.085
13276,3131.736
13277,3158.242
13278,3142.082
13279,3125.378
13280,3138.159
13281,3172.316
13282,3200.252
13283,3233.545
13284,3264.302
13285,3306.618
13286,3379.868
13287,3450.107
13288,3507.994
13289,3545.419
13290,3566.590
13291,3548.284
13292,3513.881
13293,3533.228
13294,3522.955
13295,3493.924
13296,3513.119
13297,3552.600
13298,3634.143
13299,3747.616
13300,3849.868
13301,3971.743
13302,4071.772
13303,4125.310
13304,4129.833
13305,4146.704
13306,4170.080
13307,4267.716
13308,4382.769
13309,4499.159
13310,4588.303
13311,4655.317
13312,4646.654
13313,4635.244
13314,4655.159
13315,4642.431
13316,4644.322
13317,4615.726
13318,4553.281
13319,4467.446
13320,4354.660
13321,4258.271
13322,4172.773
13323,4106.106
13324,4062.230
13325,4046.948
13326,4029.011
13327,3981.740
13328,3944.453
13329,3966.408
13330,3965.387
13331,3965.290
13332,3964.403
13333,3975.099
13334,4008.186
13335,4041.046
13336,4079.638
13337,4129.554
13338,4188.570
13339,4189.271
13340,4190.861
13341,4202.277
13342,4190.572
13343,4151.511
13344,4062.219
13345,4038.728
13346,3975.970
13347,3935.574
13348,3907.625
13349,3912.789
13350,3920.768
13351,3948.806
13352,3949.208
13353,3911.043
13354,3816.502
13355,3743.490
13356,3655.605
13357,3602.145
13358,3539.190
13359,3464.986
13360,3401.380
13361,3360.597
13362,3287.443
13363,3193.945
13364,3106.428
13365,3065.677
13366,3015.945
13367,2977.520
13368,2978.798
13369,2991.436
13370,2990.659
13371,2993.889
13372,2973.512
13373,2960.948
13374,2968.816
13375,3009.658
13376,3043.345
13377,3086.231
13378,3118.836
13379,3155.649
13380,3198.027
13381,3282.549
13382,3335.666
13383,3369.918
13384,3398.071
13385,3431.327
13386,3437.652
13387,3410.743
13388,3407.507
13389,3444.297
13390,3480.232
13391,3512.403
13392,3523.407
13393,3510.598
13394,3458.872
13395,3347.027
13396,3248.063
13397,3225.297
13398,3194.265
13399,3180.663
13400,3185.144
13401,3207.733
13402,3231.325
13403,3279.551
13404,3339.638
13405,3403.113
13406,3430.521
13407,3447.432
13408,3389.341
13409,3320.995
13410,3248.428
13411,3245.270
13412,3264.115
13413,3261.676
13414,3246.366
13415,3235.735
13416,3255.156
13417,3291.086
13418,3349.167
13419,3416.258
13420,3483.520
13421,3495.031
13422,3486.248
13423,3475.444
13424,3430.721
13425,3399.598
13426,3327.706
13427,3270.575
13428,3198.737
13429,3145.388
13430,3071.319
13431,3031.342
13432,3078.126
13433,3217.231
13434,3305.937
13435,3429.979
13436,3589.510
13437,3794.503
13438,3965.068
13439,4083.007
13440,4160.763
13441,4238.933
13442,4347.403
13443,4478.532
13444,4562.086
13445,4711.622
13446,4881.965
13447,5010.015
13448,5153.160
13449,5312.906
13450,5402.179
13451,5431.320
13452,5422.116
13453,5407.180
13454,5375.203
13455,5348.918
13456,5284.103
13457,5205.521
13458,5121.020
13459,5068.810
13460,4980.421
13461,4925.779
13462,4908.815
13463,4892.895
13464,4881.744
13465,4911.397
13466,4954.401
13467,4976.700
13468,4967.540
13469,4983.356
13470,4980.454
13471,4951.183
13472,4881.920
13473,4843.991
13474,4773.321
13475,4665.583
13476,4574.166
13477,4493.057
13478,4424.439
13479,4361.694
13480,4225.414
13481,4080.360
13482,3916.386
13483,3794.460
13484,3692.270
13485,3642.459
13486,3564.330
13487,3512.242
13488,3450.697
13489,3374.858
13490,3327.960
13491,3268.914
13492,3203.793
13493,3140.479
13494,3127.352
13495,3137.558
13496,3168.108
13497,3245.239
13498,3348.045
13499,3372.796
13500,3379.878
13501,3442.950
13502,3566.843
13503,3669.517
13504,3724.469
13505,3790.464
13506,3839.243
13507,3903.949
13508,3915.361
13509,3937.142
13510,3948.282
13511,3977.794
13512,3921.333
13513,3824.701
13514,3713.538
13515,3584.915
13516,3441.976
13517,3324.794
13518,3178.461
13519,3063.139
13520,2976.270
13521,2880.154
13522,2834.791
13523,2823.054
13524,2820.423
13525,2783.816
13526,2718.245
13527,2681.193
13528,2647.586
13529,2611.500
13530,2598.274
13531,2611.479
13532,2636.913
13533,2654.213
13534,2677.871
13535,2671.037
13536,2667.098
13537,2674.362
13538,2674.144
13539,2635.703
13540,2603.094
13541,2526.405
13542,2469.036
13543,2408.405
13544,2357.251
13545,2284.553
13546,2249.192
13547,2204.380
13548,2187.202
13549,2161.167
13550,2177.710
13551,2177.347
13552,2219.935
13553,2264.314
13554,2293.358
13555,2332.262
13556,2388.347
13557,2445.233
13558,2506.224
13559,2542.753
13560,2571.029
13561,2619.612
13562,2678.122
13563,2732.715
13564,2717.739
13565,2683.839
13566,2678.102
13567,2646.019
13568,2639.419
13569,2634.542
13570,2662.608
13571,2668.143
13572,2685.008
13573,2738.901
13574,2835.337
13575,2914.147
13576,3013.423
13577,3058.056
13578,3096.267
13579,3108.741
13580,3121.769
13581,3151.102
13582,3180.054
13583,3169.925
13584,3152.080
13585,3101.548
13586,3032.672
13587,2966.770
13588,2921.615
13589,2853.225
13590,2764.789
13591,2662.625
13592,2585.976
13593,2500.893
13594,2479.033
13595,2453.666
13596,2439.675
13597,2412.296
13598,2383.931
13599,2323.388
13600,2308.723
13601,2278.358
13602,2277.836
13603,2215.568
13604,2170.579
13605,2125.084
13606,2125.171
13607,2091.413
13608,2053.503
13609,2009.813
13610,1992.783
13611,1987.711
13612,1982.528
13613,1984.390
13614,2009.536
13615,2053.655
13616,2071.926
13617,2086.121
13618,2096.918
13619,2069.705
13620,2059.386
13621,2026.597
13622,2040.488
13623,2028.409
13624,2031.785
13625,2027.739
13626,2042.848
13627,2006.557
13628,1989.678
13629,1930.550
13630,1896.501
13631,1865.372
13632,1848.571
13633,1839.211
13634,1843.959
13635,1848.259
13636,1860.047
13637,1867.439
13638,1876.719
13639,1874.573
13640,1869.962
13641,1903.193
13642,1901.097
13643,1885.332
13644,1882.753
13645,1876.607
13646,1864.266
13647,1826.244
13648,1820.096
13649,1807.605
13650,1811.771
13651,1782.389
13652,1749.751
13653,1722.361
13654,1731.513
13655,1710.987
13656,1713.296
13657,1732.562
13658,1766.207
13659,1794.721
13660,1830.495
13661,1855.714
13662,1870.460
13663,1893.379
13664,1931.557
13665,1965.599
13666,2002.760
13667,2053.034
13668,2099.636
13669,2150.225
13670,2205.982
13671,2260.318
13672,2321.383
13673,2391.054
13674,2438.391
13675,2529.829
13676,2653.912
13677,2714.730
13678,2766.808
13679,2812.313
13680,2887.517
13681,2937.225
13682,2972.562
13683,3006.330
13684,3034.737
13685,3050.998
13686,3054.615
13687,3060.086
13688,3061.406
13689,3069.934
13690,3063.501
13691,3087.593
13692,3093.250
13693,3109.786
13694,3116.227
13695,3134.441
13696,3141.874
13697,3142.293
13698,3127.628
13699,3123.960
13700,3111.587
13701,3092.916
13702,3047.243
13703,2996.430
13704,2954.673
13705,2910.660
13706,2898.090
13707,2870.044
13708,2804.346
13709,2745.730
13710,2686.785
13711,2685.338
13712,2638.500
13713,2595.229
13714,2540.327
13715,2544.211
13716,2513.577
13717,2498.158
13718,2424.489
13719,2382.599
13720,2317.508
13721,2262.042
13722,2222.553
13723,2195.990
13724,2168.907
13725,2154.281
13726,2133.633
13727,2162.165
13728,2194.417
13729,2231.927
13730,2247.426
13731,2240.293
13732,2237.292
13733,2214.069
13734,2199.991
13735,2244.460
13736,2251.475
13737,2285.150
13738,2300.520
13739,2371.021
13740,2426.151
13741,2529.095
13742,2585.577
13743,2668.916
13744,2712.575
13745,2783.969
13746,2781.334
13747,2805.069
13748,2793.744
13749,2790.543
13750,2793.310
13751,2819.631
13752,2910.386
13753,3006.328
13754,3110.445
13755,3186.393
13756,3271.574
13757,3357.031
13758,3421.466
13759,3443.646
13760,3423.091
13761,3406.709
13762,3323.050
13763,3238.934
13764,3139.837
13765,3085.655
13766,3023.857
13767,2998.826
13768,3008.250
13769,3024.953
13770,2988.114
13771,3024.894
13772,3049.334
13773,3073.974
13774,3093.101
13775,3119.400
13776,3142.356
13777,3185.019
13778,3209.565
13779,3226.009
13780,3232.467
13781,3244.127
13782,3270.246
13783,3309.542
13784,3378.459
13785,3423.564
13786,3441.842
13787,3495.372
13788,3527.641
13789,3549.237
13790,3531.814
13791,3527.361
13792,3499.622
13793,3478.894
13794,3425.590
13795,3359.643
13796,3305.306
13797,3277.366
13798,3256.038
13799,3240.157
13800,3226.229
13801,3196.315
13802,3157.638
13803,3088.483
13804,2999.796
13805,2904.530
13806,2795.274
13807,2706.557
13808,2621.175
13809,2578.272
13810,2582.120
13811,2620.836
13812,2686.705
13813,2802.005
13814,2885.687
13815,2943.071
13816,2995.994
13817,3068.697
13818,3132.215
13819,3175.397
13820,3145.325
13821,3114.271
13822,3064.369
13823,3056.425
13824,3003.667
13825,2997.752
13826,3039.201
13827,3087.379
13828,3133.835
13829,3150.094
13830,3154.644
13831,3161.129
13832,3148.726
13833,3125.741
13834,3087.536
13835,3042.442
13836,3078.454
13837,3094.959
13838,3071.828
13839,3066.875
13840,3025.836
13841,2992.041
13842,2995.864
13843,3014.515
13844,2995.685
13845,2966.749
13846,2954.388
13847,3037.935
13848,3137.123
13849,3254.310
13850,3316.444
13851,3360.267
13852,3386.277
13853,3412.429
13854,3411.971
13855,3397.129
13856,3417.192
13857,3485.156
13858,3566.408
13859,3651.833
13860,3734.276
13861,3805.932
13862,3859.406
13863,3856.038
13864,3851.903
13865,3865.606
13866,3854.575
13867,3879.487
13868,3889.499
13869,3933.009
13870,3984.215
13871,4047.207
13872,4113.872
13873,4217.707
13874,4295.940
13875,4356.478
13876,4392.669
13877,4445.881
13878,4479.764
13879,4475.961
13880,4421.978
13881,4375.892
13882,4340.897
13883,4299.885
13884,4270.798
13885,4242.105
13886,4185.794
13887,4115.990
13888,4080.701
13889,4060.716
13890,4039.982
13891,4053.535
13892,4040.308
13893,4043.148
13894,3966.083
13895,3879.838
13896,3818.774
13897,3821.231
13898,3800.175
13899,3789.418
13900,3772.618
13901,3821.956
13902,3822.033
13903,3775.989
13904,3803.068
13905,3832.969
13906,3896.943
13907,3955.208
13908,4035.541
13909,4066.718
13910,4079.880
13911,4082.781
13912,4117.582
13913,4146.266
13914,4248.371
13915,4316.034
13916,4371.813
13917,4418.558
13918,4475.930
13919,4553.317
13920,4623.509
13921,4635.382
13922,4629.877
13923,4606.205
13924,4547.359
13925,4484.484
13926,4416.426
13927,4349.136
13928,4262.770
13929,4168.373
13930,4142.576
13931,4160.668
13932,4240.979
13933,4321.675
13934,4400.761
13935,4448.231
13936,4483.092
13937,4471.147
13938,4488.224
13939,4509.191
13940,4530.305
13941,4556.805
13942,4614.525
13943,4675.084
13944,4740.121
13945,4770.390
13946,4762.136
13947,4769.784
13948,4834.310
13949,4889.014
13950,4970.022
13951,5091.498
13952,5194.741
13953,5237.143
13954,5208.697
13955,5163.146
13956,5138.489
13957,5077.730
13958,5068.872
13959,5071.949
13960,5080.479
13961,5089.951
13962,5098.766
13963,5038.475
13964,5014.705
13965,5019.051
13966,5067.611
13967,5053.191
13968,4976.226
13969,4937.305
13970,4934.767
13971,4964.722
13972,4996.347
13973,4957.930
13974,4887.794
13975,4859.771
13976,4825.891
13977,4785.667
13978,4795.890
13979,4805.311
13980,4803.954
13981,4775.031
13982,4738.852
13983,4692.526
13984,4647.748
13985,4613.861
13986,4580.793
13987,4487.435
13988,4447.107
13989,4421.920
13990,4385.823
13991,4310.655
13992,4262.729
13993,4202.133
13994,4131.256
13995,4037.655
13996,3987.764
13997,3936.967
13998,3931.614
13999,3958.315
14000,3994.689
14001,4011.721
14002,4051.736
14003,4018.780
14004,3962.785
14005,3971.732
14006,3994.836
14007,4053.194
14008,4108.476
14009,4157.962
14010,4185.590
14011,4174.583
14012,4152.815
14013,4132.423
14014,4111.125
14015,4104.863
14016,4109.826
14017,4096.185
14018,4095.268
14019,4112.375
14020,4130.145
14021,4153.760
14022,4120.361
14023,4129.288
14024,4104.092
14025,4127.256
14026,4124.581
14027,4115.208
14028,4038.005
14029,3977.432
14030,3888.128
14031,3849.098
14032,3764.590
14033,3677.480
14034,3575.185
14035,3471.111
14036,3374.174
14037,3266.656
14038,3169.406
14039,3073.118
14040,2996.724
14041,2941.380
14042,2885.926
14043,2845.032
14044,2829.743
14045,2797.168
14046,2771.606
14047,2764.323
14048,2759.350
14049,2771.319
14050,2700.936
14051,2648.852
14052,2627.781
14053,2624.623
14054,2537.100
14055,2461.618
14056,2361.270
14057,2321.988
14058,2239.953
14059,2165.127
14060,2134.330
14061,2136.559
14062,2154.830
14063,2173.886
14064,2222.731
14065,2257.060
14066,2289.064
14067,2312.201
14068,2354.056
14069,2381.842
14070,2393.905
14071,2405.176
14072,2395.529
14073,2392.674
14074,2384.065
14075,2384.924
14076,2388.674
14077,2449.217
14078,2538.904
14079,2658.246
14080,2774.827
14081,2868.346
14082,2926.098
14083,2985.540
14084,3007.853
14085,3036.793
14086,3041.424
14087,3018.269
14088,2986.249
14089,2958.777
14090,2903.451
14091,2873.420
14092,2835.072
14093,2821.246
14094,2837.414
14095,2870.177
14096,2888.650
14097,2933.770
14098,2983.933
14099,3034.771
14100,3063.728
14101,3087.949
14102,3074.238
14103,3069.207
14104,3017.630
14105,2939.292
14106,2872.210
14107,2818.718
14108,2756.532
14109,2738.615
14110,2694.515
14111,2671.195
14112,2664.298
14113,2638.146
14114,2621.823
14115,2632.961
14116,2655.433
14117,2661.100
14118,2680.599
14119,2715.688
14120,2734.610
14121,2763.611
14122,2778.376
14123,2782.986
14124,2802.765
14125,2876.299
14126,2952.271
14127,3018.173
14128,3046.250
14129,3072.251
14130,3086.536
14131,3091.808
14132,3044.838
14133,2977.209
14134,2900.552
14135,2847.784
14136,2798.205
14137,2754.763
14138,2741.727
14139,2746.484
14140,2767.588
14141,2783.951
14142,2803.947
14143,2821.735
14144,2825.420
14145,2802.127
14146,2775.749
14147,2752.815
14148,2748.198
14149,2733.243
14150,2708.527
14151,2694.403
14152,2664.579
14153,2613.136
14154,2566.284
14155,2556.648
14156,2515.092
14157,2473.274
14158,2419.994
14159,2408.163
14160,2383.926
14161,2362.564
14162,2307.260
14163,2251.830
14164,2179.071
14165,2084.852
14166,1997.549
14167,1926.586
14168,1871.244
14169,1834.225
14170,1821.528
14171,1839.219
14172,1858.662
14173,1843.095
14174,1796.487
14175,1761.103
14176,1741.245
14177,1737.170
14178,1694.412
14179,1682.537
14180,1685.396
14181,1710.120
14182,1704.552
14183,1701.227
14184,1674.627
14185,1668.651
14186,1636.414
14187,1630.130
14188,1614.894
14189,1624.171
14190,1643.506
14191,1674.908
14192,1719.994
14193,1738.765
14194,1747.503
14195,1764.311
14196,1788.841
14197,1798.203
14198,1806.849
14199,1836.341
14200,1894.468
14201,1909.355
14202,1920.679
14203,1957.138
14204,1983.390
14205,2016.666
14206,2038.011
14207,2075.086
14208,2088.260
14209,2120.524
14210,2124.175
14211,2143.173
14212,2156.023
14213,2201.714
14214,2224.795
14215,2229.811
14216,2238.050
14217,2258.023
14218,2285.712
14219,2328.290
14220,2380.653
14221,2397.447
14222,2415.417
14223,2438.386
14224,2447.203
14225,2446.354
14226,2461.574
14227,2465.811
14228,2482.344
14229,2519.596
14230,2548.928
14231,2606.556
14232,2635.364
14233,2681.858
14234,2710.107
14235,2755.071
14236,2780.877
14237,2818.441
14238,2823.046
14239,2851.072
14240,2870.559
14241,2919.626
14242,2945.642
14243,2957.060
14244,2984.338
14245,3030.875
14246,3036.193
14247,3006.608
14248,2984.625
14249,2985.159
14250,2963.426
14251,2936.540
14252,2962.479
14253,2948.365
14254,2941.776
14255,2964.600
14256,2974.251
14257,2984.096
14258,2990.642
14259,3036.433
14260,3104.201
14261,3224.472
14262,3341.088
14263,3465.022
14264,3542.363
14265,3688.528
14266,3794.526
14267,3888.460
14268,3981.990
14269,4056.802
14270,4118.806
14271,4162.767
14272,4165.245
14273,4078.965
14274,3994.813
14275,3950.254
14276,3942.569
14277,4010.851
14278,4121.423
14279,4203.260
14280,4261.671
14281,4300.688
14282,4291.275
14283,4265.406
14284,4257.208
14285,4257.431
14286,4228.825
14287,4190.521
14288,4149.056
14289,4145.492
14290,4164.823
14291,4227.300
14292,4268.929
14293,4314.559
14294,4348.465
14295,4348.482
14296,4319.410
14297,4287.241
14298,4254.577
14299,4215.758
14300,4181.941
14301,4141.747
14302,4074.502
14303,4019.360
14304,3992.772
14305,3939.920
14306,3886.231
14307,3886.501
14308,3810.188
14309,3746.849
14310,3654.576
14311,3630.807
14312,3619.060
14313,3627.209
14314,3615.942
14315,3642.766
14316,3657.283
14317,3702.389
14318,3700.881
14319,3653.055
14320,3554.994
14321,3455.248
14322,3370.371
14323,3305.060
14324,3247.661
14325,3169.201
14326,3133.867
14327,3149.875
14328,3174.200
14329,3227.213
14330,3315.181
14331,3375.673
14332,3434.268
14333,3509.954
14334,3570.324
14335,3635.693
14336,3658.963
14337,3657.858
14338,3632.663
14339,3611.144
14340,3569.740
14341,3551.683
14342,3463.624
14343,3371.321
14344,3215.107
14345,3067.205
14346,2920.437
14347,2772.967
14348,2665.710
14349,2559.595
14350,2459.052
14351,2374.480
14352,2323.421
14353,2283.605
14354,2247.915
14355,2285.539
14356,2332.502
14357,2382.949
14358,2429.049
14359,2552.594
14360,2709.431
14361,2910.492
14362,3086.013
14363,3280.150
14364,3447.427
14365,3608.015
14366,3707.655
14367,3801.772
14368,3866.780
14369,3938.680
14370,3977.477
14371,4025.181
14372,4057.339
14373,4087.554
14374,4080.147
14375,4080.876
14376,4064.026
14377,4039.172
14378,4014.467
14379,4023.220
14380,4042.396
14381,4044.859
14382,4032.934
14383,3994.766
14384,3990.222
14385,4028.611
14386,4069.196
14387,4107.818
14388,4065.158
14389,4022.305
14390,3970.525
14391,3917.088
14392,3841.063
14393,3813.475
14394,3797.662
14395,3874.230
14396,3907.646
14397,3957.599
14398,4030.116
14399,4096.225
14400,4153.768
14401,4168.881
14402,4156.549
14403,4127.861
14404,4080.454
14405,4047.904
14406,4005.184
14407,3969.081
14408,3946.015
14409,3867.373
14410,3751.053
14411,3654.914
14412,3537.407
14413,3419.883
14414,3271.079
14415,3141.559
14416,3012.265
14417,2913.196
14418,2824.757
14419,2797.003
14420,2771.884
14421,2804.321
14422,2825.571
14423,2913.443
14424,2960.485
14425,2919.734
14426,2854.422
14427,2847.509
14428,2883.890
14429,2924.014
14430,2932.504
14431,2917.239
14432,2896.982
14433,2883.857
14434,2934.221
14435,2978.145
14436,3000.950
14437,3070.816
14438,3071.167
14439,3117.217
14440,3130.814
14441,3180.763
14442,3198.957
14443,3241.081
14444,3256.967
14445,3319.216
14446,3385.837
14447,3460.567
14448,3443.386
14449,3424.146
14450,3429.736
14451,3440.623
14452,3467.706
14453,3487.671
14454,3466.496
14455,3458.770
14456,3425.038
14457,3372.914
14458,3340.428
14459,3325.919
14460,3323.113
14461,3293.639
14462,3254.060
14463,3239.640
14464,3205.889
14465,3179.738
14466,3142.115
14467,3136.126
14468,3120.210
14469,3103.238
14470,3074.315
14471,3089.638
14472,3056.461
14473,3014.341
14474,2946.476
14475,2890.902
14476,2836.971
14477,2794.515
14478,2738.902
14479,2682.088
14480,2640.344
14481,2664.115
14482,2731.134
14483,2820.819
14484,2879.101
14485,2924.069
14486,2971.980
14487,2977.394
14488,2967.725
14489,2962.750
14490,2942.769
14491,2948.954
14492,2932.165
14493,2898.645
14494,2853.906
14495,2814.281
14496,2736.722
14497,2678.971
14498,2627.753
14499,2632.008
14500,2597.128
14501,2554.509
14502,2584.240
14503,2574.752
14504,2556.047
14505,2532.967
14506,2542.496
14507,2612.380
14508,2691.137
14509,2760.627
14510,2821.913
14511,2867.189
14512,2899.677
14513,2890.542
14514,2843.324
14515,2792.672
14516,2703.218
14517,2615.568
14518,2532.135
14519,2475.828
14520,2393.748
14521,2318.878
14522,2268.624
14523,2263.767
14524,2214.124
14525,2171.002
14526,2098.586
14527,2076.113
14528,2043.495
14529,2003.241
14530,1957.831
14531,1945.378
14532,1941.135
14533,1926.433
14534,1924.015
14535,1934.102
14536,1958.088
14537,2001.243
14538,2050.465
14539,2088.783
14540,2109.625
14541,2148.559
14542,2156.969
14543,2163.075
14544,2149.020
14545,2150.585
14546,2151.788
14547,2167.535
14548,2160.582
14549,2178.286
14550,2176.499
14551,2207.536
14552,2193.461
14553,2173.557
14554,2143.063
14555,2119.719
14556,2110.011
14557,2110.556
14558,2122.690
14559,2154.678
14560,2189.105
14561,2220.612
14562,2242.158
14563,2280.061
14564,2331.529
14565,2360.866
14566,2371.752
14567,2422.579
14568,2483.970
14569,2571.906
14570,2648.797
14571,2767.576
14572,2846.921
14573,2938.222
14574,3021.644
14575,3118.782
14576,3182.232
14577,3271.634
14578,3303.818
14579,3317.074
14580,3300.422
14581,3283.315
14582,3230.633
14583,3206.517
14584,3167.126
14585,3162.112
14586,3165.197
14587,3178.272
14588,3208.773
14589,3238.901
14590,3281.445
14591,3330.335
14592,3361.271
14593,3392.249
14594,3401.043
14595,3404.223
14596,3394.414
14597,3380.585
14598,3369.247
14599,3410.126
14600,3489.579
14601,3597.654
14602,3658.298
14603,3731.122
14604,3749.991
14605,3772.942
14606,3785.238
14607,3757.429
14608,3717.483
14609,3687.871
14610,3679.826
14611,3722.207
14612,3777.690
14613,3817.970
14614,3816.749
14615,3808.061
14616,3845.413
14617,3887.997
14618,3950.810
14619,4027.647
14620,4071.663
14621,4072.485
14622,3993.633
14623,3904.989
14624,3787.341
14625,3691.168
14626,3640.515
14627,3661.444
14628,3728.002
14629,3832.791
14630,3910.394
14631,3957.647
14632,4008.734
14633,4039.798
14634,4044.584
14635,4017.146
14636,4008.466
14637,3992.888
14638,3901.967
14639,3814.008
14640,3759.342
14641,3763.696
14642,3879.146
14643,3949.457
14644,4012.654
14645,4074.741
14646,4090.484
14647,4101.018
14648,4055.907
14649,4013.072
14650,3954.091
14651,3940.950
14652,3938.328
14653,3933.151
14654,3896.805
14655,3851.379
14656,3733.682
