FrameID, MovementScore
26933,4248.392
26934,4234.667
26935,4231.366
26936,4286.979
26937,4316.387
26938,4333.118
26939,4305.348
26940,4322.858
26941,4361.465
26942,4455.283
26943,4555.119
26944,4628.629
26945,4668.850
26946,4747.009
26947,4779.539
26948,4875.805
26949,5019.955
26950,5114.943
26951,5151.067
26952,5171.733
26953,5129.310
26954,5065.725
26955,4966.866
26956,4864.676
26957,4722.397
26958,4566.213
26959,4469.316
26960,4425.509
26961,4416.968
26962,4463.538
26963,4511.334
26964,4599.818
26965,4729.604
26966,4909.741
26967,5106.524
26968,5366.102
26969,5591.992
26970,5740.624
26971,5795.250
26972,5851.616
26973,5986.832
26974,6167.654
26975,6323.432
26976,6450.208
26977,6508.931
26978,6541.755
26979,6548.670
26980,6530.809
26981,6485.766
26982,6389.553
26983,6290.103
26984,6138.085
26985,5967.683
26986,5826.283
26987,5732.746
26988,5662.272
26989,5606.189
26990,5626.646
26991,5683.067
26992,5733.146
26993,5763.322
26994,5815.694
26995,5872.380
26996,5920.647
26997,5963.994
26998,6070.031
26999,6213.953
27000,6327.818
27001,6390.598
27002,6462.142
27003,6474.868
27004,6443.004
27005,6391.416
27006,6317.589
27007,6165.741
27008,6000.849
27009,5846.525
27010,5743.036
27011,5697.182
27012,5622.583
27013,5517.256
27014,5421.948
27015,5328.058
27016,5326.227
27017,5363.876
27018,5381.087
27019,5312.886
27020,5234.274
27021,5229.545
27022,5207.895
27023,5109.088
27024,4966.892
27025,4812.565
27026,4646.521
27027,4545.521
27028,4466.992
27029,4393.244
27030,4313.413
27031,4284.957
27032,4179.119
27033,4042.935
27034,3987.861
27035,3964.012
27036,3879.859
27037,3822.520
27038,3746.156
27039,3747.235
27040,3721.695
27041,3678.581
27042,3619.989
27043,3582.980
27044,3536.046
27045,3453.983
27046,3360.761
27047,3293.452
27048,3225.087
27049,3124.441
27050,3042.230
27051,2984.278
27052,2907.309
27053,2866.556
27054,2823.813
27055,2815.001
27056,2785.385
27057,2830.919
27058,2859.648
27059,2869.851
27060,2877.488
27061,2930.511
27062,2969.809
27063,3009.823
27064,3016.548
27065,3021.422
27066,3019.664
27067,3061.832
27068,3117.476
27069,3185.458
27070,3214.660
27071,3221.302
27072,3211.170
27073,3189.332
27074,3167.750
27075,3196.772
27076,3239.381
27077,3310.234
27078,3376.587
27079,3472.692
27080,3524.292
27081,3634.591
27082,3785.917
27083,3949.985
27084,4111.249
27085,4264.362
27086,4363.472
27087,4428.422
27088,4414.660
27089,4342.548
27090,4292.023
27091,4235.144
27092,4178.078
27093,4211.534
27094,4255.067
27095,4308.336
27096,4342.907
27097,4371.318
27098,4366.682
27099,4386.708
27100,4327.146
27101,4271.391
27102,4225.894
27103,4224.864
27104,4258.068
27105,4258.736
27106,4211.653
27107,4125.694
27108,4006.294
27109,3895.890
27110,3781.526
27111,3732.330
27112,3670.267
27113,3646.954
27114,3596.419
27115,3580.830
27116,3547.565
27117,3553.327
27118,3583.431
27119,3655.274
27120,3726.783
27121,3819.705
27122,3858.219
27123,3807.205
27124,3723.888
27125,3638.031
27126,3555.155
27127,3487.313
27128,3451.460
27129,3478.206
27130,3486.575
27131,3478.703
27132,3485.374
27133,3522.879
27134,3537.691
27135,3568.893
27136,3575.259
27137,3540.483
27138,3482.334
27139,3473.845
27140,3466.874
27141,3470.093
27142,3465.364
27143,3447.707
27144,3383.582
27145,3343.059
27146,3276.074
27147,3210.026
27148,3181.836
27149,3153.300
27150,3122.238
27151,3055.699
27152,2992.853
27153,2976.237
27154,2971.934
27155,2977.212
27156,2997.263
27157,3002.070
27158,2968.352
27159,2973.506
27160,2994.248
27161,3046.401
27162,3131.648
27163,3183.453
27164,3188.993
27165,3197.539
27166,3176.115
27167,3173.892
27168,3160.700
27169,3131.121
27170,3053.460
27171,2937.624
27172,2801.869
27173,2687.278
27174,2611.568
27175,2599.427
27176,2681.247
27177,2777.806
27178,2901.619
27179,2996.603
27180,3129.388
27181,3237.409
27182,3367.632
27183,3505.068
27184,3650.523
27185,3751.688
27186,3848.242
27187,3970.544
27188,4107.344
27189,4298.857
27190,4485.626
27191,4603.454
27192,4714.345
27193,4842.664
27194,4932.699
27195,4982.360
27196,5006.374
27197,4995.032
27198,4969.529
27199,4877.125
27200,4807.560
27201,4743.033
27202,4697.173
27203,4601.090
27204,4520.457
27205,4442.703
27206,4473.541
27207,4509.717
27208,4507.211
27209,4430.927
27210,4352.842
27211,4310.532
27212,4273.835
27213,4199.961
27214,4152.755
27215,4059.777
27216,3931.891
27217,3778.546
27218,3696.992
27219,3702.625
27220,3680.911
27221,3608.791
27222,3549.814
27223,3463.877
27224,3394.000
27225,3315.346
27226,3278.872
27227,3187.168
27228,3123.908
27229,3056.600
27230,3017.225
27231,2985.921
27232,2991.019
27233,2966.749
27234,2994.646
27235,3052.318
27236,3179.103
27237,3325.391
27238,3480.566
27239,3589.920
27240,3675.567
27241,3745.046
27242,3779.991
27243,3816.207
27244,3874.404
27245,3939.827
27246,4040.871
27247,4147.264
27248,4250.478
27249,4290.721
27250,4380.288
27251,4497.871
27252,4627.136
27253,4721.396
27254,4852.446
27255,4958.271
27256,4974.951
27257,5012.820
27258,5058.357
27259,5064.074
27260,5056.676
27261,5096.319
27262,5060.204
27263,5012.843
27264,5014.128
27265,5044.582
27266,5092.023
27267,5137.023
27268,5177.893
27269,5236.970
27270,5223.009
27271,5185.146
27272,5132.371
27273,5129.826
27274,5246.524
27275,5380.161
27276,5510.668
27277,5673.646
27278,5736.724
27279,5779.130
27280,5785.300
27281,5823.514
27282,5842.217
27283,5827.376
27284,5772.916
27285,5782.915
27286,5829.336
27287,5902.222
27288,5910.904
27289,5872.625
27290,5877.514
27291,5862.002
27292,5825.494
27293,5834.717
27294,5787.307
27295,5784.490
27296,5786.388
27297,5766.210
27298,5739.998
27299,5685.113
27300,5634.579
27301,5585.223
27302,5597.923
27303,5597.764
27304,5569.633
27305,5541.946
27306,5552.450
27307,5550.527
27308,5566.906
27309,5550.175
27310,5516.714
27311,5492.423
27312,5445.004
27313,5437.686
27314,5407.757
27315,5331.690
27316,5188.451
27317,5139.432
27318,5115.391
27319,5138.179
27320,5124.882
27321,5078.946
27322,5010.929
27323,4960.323
27324,4871.938
27325,4797.542
27326,4717.040
27327,4648.779
27328,4629.283
27329,4655.456
27330,4622.885
27331,4583.699
27332,4577.397
27333,4537.158
27334,4455.909
27335,4386.440
27336,4355.052
27337,4322.079
27338,4283.277
27339,4250.372
27340,4183.325
27341,4106.053
27342,4009.151
27343,3931.158
27344,3819.791
27345,3715.728
27346,3642.560
27347,3615.185
27348,3542.908
27349,3448.817
27350,3318.208
27351,3223.379
27352,3130.153
27353,3081.790
27354,3037.192
27355,2999.811
27356,2947.247
27357,2893.136
27358,2828.751
27359,2738.560
27360,2626.209
27361,2518.389
27362,2419.512
27363,2329.263
27364,2244.494
27365,2197.832
27366,2188.040
27367,2279.903
27368,2372.484
27369,2496.822
27370,2585.322
27371,2667.702
27372,2727.131
27373,2805.238
27374,2863.007
27375,2959.586
27376,3065.130
27377,3219.622
27378,3438.427
27379,3599.399
27380,3697.928
27381,3794.350
27382,3843.361
27383,3851.331
27384,3861.880
27385,3876.579
27386,3884.652
27387,3918.874
27388,3936.489
27389,3984.121
27390,4028.264
27391,4116.028
27392,4159.999
27393,4178.273
27394,4186.063
27395,4244.843
27396,4305.085
27397,4381.847
27398,4397.663
27399,4419.285
27400,4487.716
27401,4518.950
27402,4493.895
27403,4458.508
27404,4420.408
27405,4414.915
27406,4443.838
27407,4444.253
27408,4397.570
27409,4379.444
27410,4374.879
27411,4345.810
27412,4295.354
27413,4234.788
27414,4167.834
27415,4101.009
27416,4029.769
27417,3990.522
27418,3894.311
27419,3794.931
27420,3673.922
27421,3581.157
27422,3505.315
27423,3502.881
27424,3522.379
27425,3579.579
27426,3607.153
27427,3668.059
27428,3688.548
27429,3734.967
27430,3764.790
27431,3802.911
27432,3799.958
27433,3793.312
27434,3859.495
27435,3908.481
27436,3933.323
27437,3905.950
27438,3867.800
27439,3842.650
27440,3855.509
27441,3873.218
27442,3849.841
27443,3851.482
27444,3849.001
27445,3871.755
27446,3831.254
27447,3791.407
27448,3723.417
27449,3676.310
27450,3642.471
27451,3623.296
27452,3593.724
27453,3593.703
27454,3563.704
27455,3545.934
27456,3506.334
27457,3470.674
27458,3463.513
27459,3474.496
27460,3483.632
27461,3504.274
27462,3516.763
27463,3504.479
27464,3463.113
27465,3475.194
27466,3510.137
27467,3530.391
27468,3509.885
27469,3539.488
27470,3558.895
27471,3562.530
27472,3543.635
27473,3555.327
27474,3562.720
27475,3577.104
27476,3556.328
27477,3554.367
27478,3497.735
27479,3486.991
27480,3435.224
27481,3375.220
27482,3307.031
27483,3270.365
27484,3267.008
27485,3289.308
27486,3308.567
27487,3312.844
27488,3300.802
27489,3328.174
27490,3365.497
27491,3404.321
27492,3473.821
27493,3520.950
27494,3570.279
27495,3669.221
27496,3748.228
27497,3798.725
27498,3771.099
27499,3713.923
27500,3667.452
27501,3667.619
27502,3705.757
27503,3721.946
27504,3722.509
27505,3771.340
27506,3856.610
27507,3941.153
27508,4017.006
27509,4061.104
27510,4047.539
27511,4029.835
27512,4052.188
27513,4049.992
27514,4037.734
27515,4037.106
27516,4029.980
27517,3982.562
27518,3950.641
27519,3919.675
27520,3881.027
27521,3897.112
27522,3908.213
27523,3933.664
27524,3959.248
27525,4011.102
27526,4015.878
27527,4037.608
27528,3980.531
27529,3948.500
27530,3963.815
27531,4025.452
27532,4085.136
27533,4188.110
27534,4302.077
27535,4416.321
27536,4544.403
27537,4705.819
27538,4875.963
27539,5021.854
27540,5114.882
27541,5194.848
27542,5289.324
27543,5369.909
27544,5421.607
27545,5537.904
27546,5568.493
27547,5565.874
27548,5521.798
27549,5509.539
27550,5446.447
27551,5371.868
27552,5278.696
27553,5214.925
27554,5169.271
27555,5105.834
27556,5024.658
27557,4911.368
27558,4761.541
27559,4642.563
27560,4510.495
27561,4401.078
27562,4397.695
27563,4453.288
27564,4517.195
27565,4552.520
27566,4538.902
27567,4533.924
27568,4507.004
27569,4498.498
27570,4584.158
27571,4656.444
27572,4683.574
27573,4708.792
27574,4696.384
27575,4709.530
27576,4692.061
27577,4645.372
27578,4603.901
27579,4614.529
27580,4538.961
27581,4401.233
27582,4207.084
27583,4026.695
27584,3823.596
27585,3658.007
27586,3468.604
27587,3293.431
27588,3170.704
27589,3087.704
27590,3048.121
27591,2982.659
27592,2929.414
27593,2878.135
27594,2813.253
27595,2742.750
27596,2668.890
27597,2613.915
27598,2587.951
27599,2599.072
27600,2623.491
27601,2660.246
27602,2702.561
27603,2746.976
27604,2770.932
27605,2816.628
27606,2830.162
27607,2870.618
27608,2927.397
27609,3034.238
27610,3111.723
27611,3169.363
27612,3215.332
27613,3236.226
27614,3188.964
27615,3126.451
27616,3069.022
27617,3052.615
27618,3016.154
27619,2919.329
27620,2805.241
27621,2721.203
27622,2684.547
27623,2634.601
27624,2632.608
27625,2623.361
27626,2614.129
27627,2594.563
27628,2581.275
27629,2571.906
27630,2563.845
27631,2569.608
27632,2585.429
27633,2621.518
27634,2680.772
27635,2751.040
27636,2819.008
27637,2836.181
27638,2883.562
27639,2907.235
27640,2940.839
27641,3003.552
27642,3104.207
27643,3161.970
27644,3180.774
27645,3180.745
27646,3267.548
27647,3323.561
27648,3377.334
27649,3398.507
27650,3442.666
27651,3464.103
27652,3491.742
27653,3541.992
27654,3586.026
27655,3611.598
27656,3647.373
27657,3703.933
27658,3760.401
27659,3782.918
27660,3800.406
27661,3759.846
27662,3795.305
27663,3816.611
27664,3865.063
27665,3968.050
27666,4141.418
27667,4301.859
27668,4458.773
27669,4545.563
27670,4596.342
27671,4612.579
27672,4582.752
27673,4581.002
27674,4610.945
27675,4586.555
27676,4535.644
27677,4439.137
27678,4281.333
27679,4205.646
27680,4204.575
27681,4245.430
27682,4291.997
27683,4341.987
27684,4423.000
27685,4506.513
27686,4601.254
27687,4800.934
27688,5019.888
27689,5257.358
27690,5486.394
27691,5623.185
27692,5768.920
27693,5842.299
27694,5922.760
27695,5988.456
27696,6021.932
27697,6086.109
27698,6241.988
27699,6437.741
27700,6637.226
27701,6800.127
27702,6923.460
27703,7012.353
27704,7022.947
27705,7054.922
27706,7187.102
27707,7453.035
27708,7731.042
27709,7969.054
27710,8157.188
27711,8300.627
27712,8384.469
27713,8446.422
27714,8516.515
27715,8509.945
27716,8414.768
27717,8437.434
27718,8504.335
27719,8495.053
27720,8450.682
27721,8331.408
27722,8218.338
27723,8106.823
27724,7996.060
27725,7932.248
27726,7950.131
27727,7977.714
27728,8021.825
27729,8066.174
27730,8071.859
27731,8090.888
27732,8055.577
27733,7918.611
27734,7693.454
27735,7555.517
27736,7405.693
27737,7329.952
27738,7363.519
27739,7442.981
27740,7560.256
27741,7638.973
27742,7715.671
27743,7714.643
27744,7653.366
27745,7522.516
27746,7382.576
27747,7177.133
27748,7118.603
27749,7157.499
27750,7240.911
27751,7299.138
27752,7394.985
27753,7413.647
27754,7449.279
27755,7463.678
27756,7443.485
27757,7392.826
27758,7290.288
27759,7137.646
27760,6971.878
27761,6750.190
27762,6578.445
27763,6543.155
27764,6520.962
27765,6493.646
27766,6436.067
27767,6386.633
27768,6324.703
27769,6245.734
27770,6158.087
27771,6077.130
27772,5966.691
27773,5898.594
27774,5843.145
27775,5729.278
27776,5606.815
27777,5483.996
27778,5413.686
27779,5373.884
27780,5319.193
27781,5323.902
27782,5290.629
27783,5281.859
27784,5227.304
27785,5193.800
27786,5117.499
27787,5082.593
27788,5048.756
27789,5008.805
27790,4968.029
27791,4942.079
27792,4908.575
27793,4873.262
27794,4838.806
27795,4828.524
27796,4823.783
27797,4775.166
27798,4690.570
27799,4616.516
27800,4560.034
27801,4533.707
27802,4506.257
27803,4439.768
27804,4365.957
27805,4308.397
27806,4250.638
27807,4209.260
27808,4151.873
27809,4081.637
27810,4020.332
27811,3940.132
27812,3781.438
27813,3631.839
27814,3454.538
27815,3314.433
27816,3166.592
27817,3067.362
27818,3016.352
27819,2966.952
27820,2907.793
27821,2870.463
27822,2858.877
27823,2858.240
27824,2838.300
27825,2838.020
27826,2880.265
27827,2930.491
27828,2980.883
27829,3030.038
27830,3102.225
27831,3172.829
27832,3325.978
27833,3449.477
27834,3548.710
27835,3653.052
27836,3753.975
27837,3848.337
27838,3915.520
27839,3982.049
27840,4021.160
27841,4026.658
27842,4026.717
27843,4059.532
27844,4088.924
27845,4139.708
27846,4211.303
27847,4312.383
27848,4405.226
27849,4470.615
27850,4534.292
27851,4613.764
27852,4686.281
27853,4757.392
27854,4797.166
27855,4797.689
27856,4787.867
27857,4769.171
27858,4719.735
27859,4716.683
27860,4670.700
27861,4676.984
27862,4670.693
27863,4681.884
27864,4693.854
27865,4703.427
27866,4674.846
27867,4669.976
27868,4669.360
27869,4693.466
27870,4672.982
27871,4694.913
27872,4708.670
27873,4708.429
27874,4726.223
27875,4777.722
27876,4786.063
27877,4787.315
27878,4783.303
27879,4796.386
27880,4826.476
27881,4879.238
27882,4944.012
27883,5015.831
27884,5023.495
27885,5020.280
27886,4986.153
27887,4987.268
27888,4951.818
27889,4977.346
27890,4966.972
27891,5026.589
27892,5052.807
27893,5115.229
27894,5167.810
27895,5277.505
27896,5329.827
27897,5427.972
27898,5478.656
27899,5499.344
27900,5494.790
27901,5543.963
27902,5555.218
27903,5498.618
27904,5429.176
27905,5370.588
27906,5334.434
27907,5312.910
27908,5278.610
27909,5254.153
27910,5174.688
27911,5143.253
27912,5083.246
27913,5026.409
27914,4957.533
27915,4933.354
27916,4855.156
27917,4828.710
27918,4795.836
27919,4758.387
27920,4703.788
27921,4699.769
27922,4617.335
27923,4528.632
27924,4426.295
27925,4347.919
27926,4312.930
27927,4303.637
27928,4281.323
27929,4266.757
27930,4252.241
27931,4233.257
27932,4181.632
27933,4121.380
27934,4035.315
27935,3980.103
27936,3980.882
27937,4005.198
27938,4019.506
27939,4064.661
27940,4148.220
27941,4223.780
27942,4230.697
27943,4216.625
27944,4183.821
27945,4179.331
27946,4153.277
27947,4134.317
27948,4133.748
27949,4107.119
27950,4092.747
27951,4108.161
27952,4121.630
27953,4090.917
27954,4042.985
27955,3971.591
27956,3935.146
27957,3935.888
27958,3957.343
27959,3953.120
27960,3932.938
27961,3879.667
27962,3893.322
27963,3911.308
27964,3935.012
27965,3944.503
27966,3999.402
27967,4020.440
27968,4025.715
27969,4049.776
27970,4100.111
27971,4154.644
27972,4225.239
27973,4277.594
27974,4328.441
27975,4342.778
27976,4392.134
27977,4381.589
27978,4406.958
27979,4357.756
27980,4339.300
27981,4306.171
27982,4310.449
27983,4306.052
27984,4343.366
27985,4380.818
27986,4461.752
27987,4485.801
27988,4560.536
27989,4616.793
27990,4653.638
27991,4704.046
27992,4770.042
27993,4789.224
27994,4800.327
27995,4786.489
27996,4795.821
27997,4782.341
27998,4755.552
27999,4731.116
28000,4697.842
28001,4669.884
28002,4751.334
28003,4768.775
28004,4791.964
28005,4772.883
28006,4721.837
28007,4650.617
28008,4616.237
28009,4559.525
28010,4490.325
28011,4418.417
28012,4353.632
28013,4264.137
28014,4221.500
28015,4172.922
28016,4080.037
28017,3966.508
28018,3885.149
28019,3771.143
28020,3622.528
28021,3517.040
28022,3481.748
28023,3469.386
28024,3461.207
28025,3457.354
28026,3477.757
28027,3459.215
28028,3488.076
28029,3501.795
28030,3597.013
28031,3653.129
28032,3708.881
28033,3709.122
28034,3804.208
28035,3833.782
28036,3890.982
28037,3895.852
28038,3955.689
28039,3973.725
28040,4056.915
28041,4081.057
28042,4082.679
28043,4097.659
28044,4163.482
28045,4208.718
28046,4224.581
28047,4226.014
28048,4271.425
28049,4320.070
28050,4341.716
28051,4363.161
28052,4387.735
28053,4354.902
28054,4384.733
28055,4387.021
28056,4451.990
28057,4422.129
28058,4409.213
28059,4349.199
28060,4354.992
28061,4283.382
28062,4273.907
28063,4209.956
28064,4217.949
28065,4190.771
28066,4226.529
28067,4171.451
28068,4117.388
28069,4032.376
28070,3989.500
28071,3946.917
28072,3856.677
28073,3791.379
28074,3807.190
28075,3791.901
28076,3728.029
28077,3702.523
28078,3730.308
28079,3738.170
28080,3767.634
28081,3765.675
28082,3805.620
28083,3768.072
28084,3735.758
28085,3650.276
28086,3608.569
28087,3501.304
28088,3430.791
28089,3322.596
28090,3271.529
28091,3181.234
28092,3118.180
28093,3004.301
28094,2882.087
28095,2740.385
28096,2624.135
28097,2502.170
28098,2400.887
28099,2332.015
28100,2310.364
28101,2310.310
28102,2284.860
28103,2289.998
28104,2315.225
28105,2336.633
28106,2343.635
28107,2349.299
28108,2370.875
28109,2387.271
28110,2391.846
28111,2352.409
28112,2343.321
28113,2311.272
28114,2317.642
28115,2297.198
28116,2346.538
28117,2382.593
28118,2462.796
28119,2516.877
28120,2562.311
28121,2611.964
28122,2654.831
28123,2680.227
28124,2706.753
28125,2738.135
28126,2759.176
28127,2771.919
28128,2777.871
28129,2790.065
28130,2779.319
28131,2716.772
28132,2674.353
28133,2633.337
28134,2601.661
28135,2578.719
28136,2587.215
28137,2555.886
28138,2503.043
28139,2418.086
28140,2356.489
28141,2304.487
28142,2286.499
28143,2270.739
28144,2281.504
28145,2273.920
28146,2287.348
28147,2345.339
28148,2418.054
28149,2482.460
28150,2564.937
28151,2650.593
28152,2710.848
28153,2772.438
28154,2828.012
28155,2870.334
28156,2886.498
28157,2882.828
28158,2896.951
28159,2854.642
28160,2804.439
28161,2717.266
28162,2646.479
28163,2533.826
28164,2402.324
28165,2237.389
28166,2111.360
28167,1961.417
28168,1811.874
28169,1669.655
28170,1545.646
28171,1403.283
28172,1282.691
28173,1190.667
28174,1100.441
28175,1009.609
28176,933.831
28177,887.789
28178,815.180
28179,744.163
28180,706.713
28181,706.364
28182,652.840
28183,592.214
28184,545.183
28185,496.409
28186,458.692
28187,420.506
28188,395.671
28189,385.314
28190,382.915
28191,370.041
28192,364.617
28193,357.951
28194,357.793
28195,341.426
28196,341.202
28197,327.309
28198,309.619
28199,289.852
28200,277.135
28201,265.375
28202,254.421
28203,246.639
28204,248.442
28205,249.801
28206,241.850
28207,228.354
28208,217.039
28209,203.387
28210,201.364
28211,192.279
28212,195.349
28213,186.394
28214,200.042
28215,199.710
28216,232.341
28217,244.568
28218,305.655
28219,373.780
28220,491.736
28221,560.936
28222,675.657
28223,790.762
28224,934.173
28225,1089.106
28226,1299.238
28227,1518.471
28228,1785.733
28229,2047.623
28230,2347.862
28231,2634.571
28232,2908.502
28233,3264.264
28234,3672.106
28235,4034.132
28236,4350.805
28237,4514.669
28238,4609.045
28239,4702.768
28240,4809.173
28241,4952.898
28242,5243.849
28243,5562.159
28244,5907.497
28245,6217.939
28246,6460.826
28247,6629.741
28248,6739.135
28249,6730.317
28250,6680.554
28251,6575.901
28252,6442.165
28253,6262.428
28254,6031.779
28255,5741.764
28256,5440.943
28257,5181.728
28258,4950.771
28259,4783.670
28260,4599.793
28261,4454.881
28262,4312.796
28263,4237.790
28264,4347.084
28265,4552.018
28266,4832.666
28267,5092.601
28268,5309.067
28269,5451.544
28270,5494.936
28271,5463.385
28272,5411.918
28273,5493.051
28274,5651.821
28275,5869.235
28276,6067.811
28277,6285.756
28278,6475.755
28279,6662.728
28280,6781.230
28281,6828.251
28282,6803.956
28283,6741.280
28284,6601.500
28285,6453.765
28286,6228.588
28287,5947.728
28288,5700.298
28289,5483.637
28290,5278.009
28291,5047.695
28292,4893.577
28293,4807.149
28294,4790.124
28295,4818.360
28296,4918.987
28297,5168.558
28298,5450.758
28299,5703.676
28300,5899.555
28301,5982.857
28302,5992.959
28303,5991.264
28304,6017.734
28305,6077.229
28306,6210.725
28307,6376.598
28308,6541.423
28309,6668.715
28310,6791.828
28311,6849.891
28312,6863.757
28313,6834.065
28314,6790.586
28315,6670.031
28316,6510.380
28317,6265.591
28318,5962.181
28319,5706.396
28320,5480.677
28321,5212.557
28322,4997.423
28323,4858.392
28324,4747.356
28325,4702.643
28326,4732.106
28327,4794.564
28328,4890.550
28329,5041.771
28330,5244.240
28331,5496.327
28332,5745.295
28333,5963.902
28334,6038.653
28335,5998.555
28336,5931.245
28337,5868.040
28338,5886.679
28339,5968.967
28340,6179.693
28341,6386.174
28342,6649.983
28343,6907.042
28344,7074.941
28345,7141.001
28346,7167.787
28347,7097.818
28348,6935.790
28349,6659.924
28350,6344.739
28351,5965.851
28352,5581.958
28353,5161.523
28354,4813.652
28355,4567.607
28356,4457.611
28357,4391.763
28358,4413.826
28359,4491.077
28360,4606.283
28361,4758.858
28362,4929.303
28363,5117.468
28364,5315.490
28365,5491.927
28366,5663.674
28367,5783.170
28368,5762.125
28369,5643.035
28370,5584.709
28371,5569.343
28372,5722.034
28373,5906.443
28374,6225.371
28375,6558.999
28376,6833.368
28377,6943.466
28378,6912.401
28379,6805.983
28380,6656.521
28381,6429.564
28382,6158.646
28383,5881.224
28384,5554.785
28385,5258.688
28386,5096.768
28387,5021.846
28388,4925.964
28389,4802.003
28390,4711.502
28391,4606.967
28392,4560.724
28393,4476.873
28394,4421.816
28395,4288.713
28396,4167.934
28397,3983.219
28398,3861.156
28399,3691.004
28400,3585.096
28401,3416.347
28402,3308.722
28403,3157.980
28404,3110.862
28405,3027.676
28406,2962.895
28407,2890.892
28408,2893.191
28409,2906.137
28410,2920.911
28411,2913.331
28412,2914.705
28413,2917.097
28414,2932.258
28415,2947.352
28416,2961.592
28417,2935.505
28418,2954.453
28419,2944.494
28420,2941.119
28421,2921.452
28422,2946.500
28423,2926.631
28424,2918.623
28425,2837.146
28426,2780.052
28427,2686.084
28428,2630.282
28429,2536.788
28430,2494.127
28431,2408.245
28432,2329.245
28433,2240.956
28434,2208.341
28435,2212.217
28436,2196.706
28437,2180.097
28438,2204.804
28439,2201.341
28440,2221.361
28441,2216.206
28442,2194.660
28443,2176.518
28444,2191.665
28445,2181.381
28446,2244.445
28447,2273.205
28448,2381.828
28449,2439.175
28450,2563.090
28451,2637.205
28452,2755.166
28453,2833.017
28454,2937.610
28455,2991.917
28456,3073.765
28457,3103.338
28458,3075.810
28459,3037.280
28460,3011.500
28461,2975.639
28462,2894.860
28463,2811.815
28464,2753.746
28465,2717.449
28466,2667.462
28467,2636.488
28468,2620.542
28469,2586.354
28470,2587.972
28471,2558.943
28472,2592.666
28473,2587.043
28474,2622.805
28475,2605.617
28476,2612.904
28477,2581.877
28478,2591.764
28479,2562.476
28480,2598.380
28481,2608.275
28482,2690.847
28483,2719.464
28484,2733.510
28485,2724.334
28486,2752.533
28487,2773.567
28488,2793.239
28489,2815.434
28490,2860.785
28491,2851.091
28492,2834.214
28493,2801.688
28494,2764.122
28495,2690.183
28496,2648.911
28497,2572.052
28498,2549.439
28499,2504.723
28500,2449.826
28501,2403.390
28502,2483.541
28503,2511.061
28504,2566.335
28505,2607.148
28506,2663.342
28507,2698.893
28508,2721.483
28509,2729.726
28510,2711.506
28511,2710.143
28512,2683.564
28513,2676.652
28514,2655.869
28515,2673.948
28516,2647.217
28517,2649.829
28518,2615.552
28519,2614.461
28520,2571.010
28521,2535.961
28522,2516.989
28523,2544.695
28524,2621.631
28525,2673.318
28526,2739.083
28527,2836.871
28528,2944.678
28529,3009.617
28530,3054.202
28531,3099.581
28532,3139.513
28533,3107.302
28534,3113.799
28535,3130.194
28536,3193.309
28537,3263.690
28538,3341.196
28539,3372.581
28540,3384.167
28541,3419.333
28542,3495.189
28543,3561.279
28544,3554.873
28545,3583.387
28546,3657.503
28547,3709.657
28548,3801.535
28549,3844.184
28550,3954.308
28551,4023.356
28552,4149.168
28553,4262.030
28554,4408.235
28555,4497.989
28556,4562.738
28557,4610.403
28558,4703.593
28559,4780.557
28560,4934.100
28561,5043.218
28562,5124.422
28563,5193.922
28564,5336.393
28565,5474.642
28566,5599.685
28567,5715.027
28568,5851.714
28569,5997.612
28570,6123.100
28571,6193.934
28572,6259.783
28573,6356.980
28574,6513.165
28575,6657.453
28576,6835.348
28577,6961.697
28578,7112.929
28579,7216.972
28580,7342.718
28581,7455.581
28582,7628.470
28583,7789.874
28584,7998.351
28585,8184.302
28586,8394.334
28587,8556.748
28588,8700.933
28589,8816.462
28590,8995.138
28591,9153.966
28592,9278.229
28593,9402.690
28594,9534.457
28595,9633.283
28596,9779.407
28597,9909.432
28598,10032.210
28599,10086.060
28600,10201.220
28601,10341.690
28602,10577.590
28603,10780.000
28604,10935.070
28605,11090.420
28606,11291.020
28607,11392.570
28608,11448.790
28609,11463.300
28610,11527.560
28611,11590.010
28612,11585.910
28613,11465.330
28614,11394.830
28615,11440.220
28616,11504.960
28617,11572.590
28618,11670.410
28619,11776.150
28620,11788.640
28621,11709.860
28622,11681.180
28623,11682.600
28624,11694.200
28625,11708.880
28626,11782.350
28627,11938.660
28628,12091.900
28629,12171.090
28630,12210.380
28631,12218.290
28632,12188.150
28633,12127.820
28634,12136.100
28635,12219.920
28636,12275.790
28637,12319.250
28638,12365.790
28639,12511.570
28640,12829.020
28641,13074.340
28642,13136.290
28643,13113.610
28644,12997.390
28645,12838.850
28646,12601.230
28647,12360.840
28648,12034.820
28649,11821.650
28650,11610.140
28651,11527.140
28652,11568.830
28653,11651.930
28654,11727.770
28655,11788.770
28656,11820.740
28657,11785.240
28658,11651.670
28659,11449.280
28660,11378.760
28661,11404.990
28662,11487.330
28663,11597.570
28664,11670.010
28665,11787.920
28666,11801.160
28667,11772.460
28668,11726.940
28669,11660.590
28670,11493.960
28671,11252.590
28672,10933.710
28673,10740.170
28674,10530.620
28675,10316.360
28676,10026.250
28677,9884.223
28678,9865.646
28679,9832.695
28680,9799.753
28681,9786.460
28682,9751.821
28683,9685.706
28684,9686.403
28685,9794.862
28686,9894.866
