FrameID, MovementScore
15619,4772.001
15620,4745.158
15621,4703.025
15622,4768.103
15623,4813.979
15624,4863.634
15625,4918.449
15626,4972.799
15627,4977.858
15628,5004.997
15629,5063.208
15630,5084.878
15631,5073.281
15632,5105.152
15633,5109.186
15634,5096.460
15635,5017.061
15636,4897.227
15637,4811.887
15638,4754.087
15639,4686.387
15640,4638.610
15641,4651.069
15642,4705.908
15643,4749.453
15644,4774.833
15645,4769.559
15646,4810.320
15647,4819.900
15648,4796.851
15649,4730.688
15650,4644.935
15651,4554.005
15652,4491.852
15653,4442.423
15654,4434.069
15655,4386.661
15656,4308.558
15657,4181.823
15658,4028.596
15659,3885.755
15660,3772.990
15661,3679.988
15662,3571.747
15663,3412.154
15664,3260.540
15665,3113.502
15666,2970.576
15667,2841.766
15668,2754.336
15669,2676.582
15670,2660.820
15671,2694.147
15672,2707.036
15673,2730.515
15674,2745.673
15675,2811.003
15676,2878.852
15677,2924.343
15678,2930.908
15679,2950.841
15680,2998.692
15681,3024.407
15682,3048.343
15683,3037.544
15684,3024.268
15685,3025.528
15686,3032.401
15687,2989.554
15688,2960.044
15689,2936.062
15690,2905.178
15691,2899.892
15692,2886.018
15693,2864.200
15694,2835.558
15695,2817.519
15696,2863.614
15697,2898.043
15698,2909.038
15699,2886.780
15700,2887.395
15701,2892.935
15702,2909.286
15703,2955.352
15704,3019.457
15705,3086.507
15706,3172.795
15707,3269.007
15708,3378.425
15709,3488.479
15710,3569.539
15711,3600.780
15712,3622.359
15713,3641.154
15714,3627.973
15715,3614.841
15716,3648.715
15717,3695.957
15718,3725.672
15719,3735.271
15720,3767.844
15721,3818.275
15722,3921.030
15723,4033.842
15724,4151.479
15725,4264.210
15726,4356.020
15727,4421.754
15728,4485.124
15729,4495.898
15730,4506.603
15731,4520.538
15732,4535.207
15733,4511.083
15734,4490.766
15735,4482.857
15736,4538.999
15737,4635.048
15738,4805.398
15739,4944.543
15740,5046.956
15741,5139.607
15742,5213.713
15743,5217.667
15744,5172.594
15745,5099.022
15746,4972.336
15747,4818.791
15748,4685.832
15749,4559.506
15750,4465.809
15751,4396.228
15752,4430.788
15753,4464.676
15754,4515.272
15755,4555.422
15756,4588.458
15757,4677.185
15758,4702.836
15759,4692.146
15760,4677.774
15761,4679.338
15762,4673.040
15763,4693.441
15764,4668.054
15765,4619.286
15766,4542.955
15767,4491.783
15768,4399.290
15769,4314.510
15770,4227.203
15771,4146.149
15772,4070.670
15773,4025.225
15774,3960.623
15775,3916.952
15776,3841.651
15777,3821.132
15778,3802.961
15779,3780.050
15780,3734.220
15781,3685.154
15782,3602.912
15783,3551.102
15784,3498.811
15785,3482.280
15786,3471.859
15787,3512.880
15788,3576.001
15789,3637.110
15790,3680.958
15791,3701.198
15792,3689.962
15793,3701.295
15794,3710.270
15795,3719.137
15796,3701.481
15797,3673.369
15798,3626.728
15799,3587.968
15800,3525.573
15801,3427.060
15802,3296.228
15803,3177.728
15804,3061.728
15805,2991.837
15806,2918.200
15807,2831.223
15808,2731.756
15809,2639.500
15810,2542.201
15811,2479.308
15812,2431.368
15813,2450.572
15814,2485.575
15815,2527.091
15816,2570.136
15817,2654.651
15818,2728.738
15819,2800.420
15820,2843.695
15821,2903.243
15822,2910.524
15823,2900.440
15824,2910.025
15825,2948.870
15826,2963.483
15827,2947.915
15828,2901.514
15829,2869.755
15830,2821.416
15831,2786.107
15832,2733.468
15833,2701.398
15834,2680.981
15835,2712.365
15836,2750.204
15837,2781.320
15838,2812.905
15839,2862.510
15840,2874.095
15841,2915.558
15842,2940.683
15843,2953.957
15844,2980.669
15845,3017.816
15846,3029.339
15847,3027.441
15848,3028.696
15849,3046.915
15850,3057.954
15851,3086.305
15852,3088.841
15853,3124.703
15854,3149.606
15855,3186.027
15856,3176.951
15857,3174.466
15858,3131.188
15859,3080.714
15860,3016.937
15861,2970.593
15862,2932.909
15863,2890.756
15864,2828.812
15865,2784.943
15866,2789.543
15867,2821.577
15868,2822.429
15869,2839.066
15870,2834.073
15871,2806.566
15872,2768.391
15873,2774.635
15874,2793.184
15875,2853.500
15876,2949.354
15877,3088.839
15878,3203.333
15879,3278.704
15880,3363.048
15881,3455.260
15882,3489.934
15883,3530.009
15884,3547.425
15885,3599.353
15886,3680.562
15887,3793.111
15888,3866.065
15889,3958.371
15890,4039.238
15891,4097.611
15892,4133.532
15893,4167.316
15894,4151.617
15895,4138.935
15896,4077.923
15897,4052.617
15898,4026.745
15899,3982.371
15900,3916.679
15901,3871.922
15902,3780.624
15903,3693.876
15904,3606.432
15905,3547.755
15906,3478.362
15907,3436.106
15908,3360.382
15909,3263.001
15910,3132.417
15911,3027.200
15912,2918.928
15913,2859.663
15914,2783.017
15915,2727.197
15916,2678.795
15917,2660.442
15918,2638.926
15919,2639.873
15920,2640.845
15921,2687.027
15922,2745.263
15923,2807.491
15924,2865.305
15925,2977.542
15926,3066.452
15927,3146.358
15928,3245.725
15929,3357.944
15930,3438.047
15931,3505.253
15932,3513.490
15933,3515.169
15934,3448.016
15935,3369.678
15936,3303.644
15937,3289.155
15938,3233.816
15939,3198.122
15940,3171.765
15941,3182.429
15942,3161.092
15943,3183.316
15944,3209.338
15945,3259.971
15946,3286.371
15947,3305.808
15948,3277.242
15949,3306.952
15950,3303.087
15951,3280.290
15952,3236.615
15953,3245.366
15954,3223.770
15955,3184.662
15956,3132.427
15957,3118.434
15958,3112.241
15959,3118.679
15960,3101.287
15961,3133.710
15962,3172.303
15963,3223.607
15964,3273.354
15965,3353.937
15966,3407.968
15967,3457.123
15968,3508.091
15969,3585.223
15970,3610.942
15971,3626.369
15972,3626.341
15973,3655.596
15974,3622.388
15975,3595.152
15976,3572.941
15977,3582.989
15978,3573.203
15979,3557.839
15980,3536.398
15981,3555.408
15982,3529.125
15983,3515.227
15984,3489.932
15985,3509.238
15986,3515.971
15987,3529.780
15988,3565.964
15989,3616.161
15990,3605.238
15991,3563.854
15992,3483.255
15993,3418.552
15994,3333.075
15995,3224.154
15996,3150.667
15997,3158.277
15998,3153.816
15999,3160.755
16000,3155.063
16001,3142.878
16002,3207.443
16003,3218.132
16004,3200.506
16005,3179.021
16006,3122.864
16007,3077.281
16008,3050.899
16009,3054.233
16010,3077.678
16011,3109.239
16012,3119.818
16013,3137.487
16014,3120.066
16015,3137.145
16016,3148.111
16017,3129.948
16018,3117.716
16019,3158.230
16020,3189.859
16021,3237.176
16022,3251.334
16023,3263.295
16024,3257.982
16025,3261.432
16026,3222.073
16027,3207.148
16028,3215.554
16029,3289.144
16030,3364.823
16031,3439.320
16032,3477.886
16033,3507.321
16034,3497.036
16035,3468.231
16036,3431.851
16037,3397.078
16038,3317.198
16039,3251.070
16040,3164.172
16041,3109.910
16042,3072.792
16043,3034.649
16044,2986.835
16045,2982.797
16046,2971.040
16047,2963.078
16048,2914.755
16049,2882.743
16050,2856.121
16051,2869.315
16052,2828.209
16053,2808.899
16054,2799.939
16055,2827.955
16056,2834.111
16057,2840.774
16058,2855.051
16059,2887.818
16060,2930.294
16061,2978.162
16062,3002.054
16063,3027.647
16064,3025.444
16065,3026.929
16066,3013.335
16067,3023.792
16068,3017.548
16069,3045.152
16070,3080.469
16071,3135.936
16072,3193.403
16073,3225.915
16074,3191.207
16075,3191.243
16076,3171.259
16077,3144.318
16078,3137.761
16079,3170.700
16080,3207.797
16081,3261.287
16082,3278.446
16083,3299.679
16084,3324.399
16085,3355.378
16086,3371.425
16087,3375.101
16088,3331.083
16089,3306.996
16090,3314.742
16091,3353.837
16092,3396.990
16093,3491.059
16094,3559.865
16095,3612.536
16096,3642.567
16097,3694.833
16098,3737.276
16099,3803.701
16100,3862.143
16101,3907.128
16102,3938.282
16103,3967.293
16104,3941.697
16105,3914.690
16106,3862.115
16107,3782.156
16108,3712.967
16109,3680.928
16110,3669.344
16111,3706.524
16112,3750.360
16113,3794.527
16114,3804.705
16115,3868.289
16116,3891.379
16117,3914.105
16118,3931.960
16119,3971.134
16120,4067.614
16121,4198.308
16122,4303.295
16123,4413.216
16124,4363.921
16125,4260.405
16126,4162.714
16127,4150.210
16128,4149.792
16129,4158.174
16130,4120.661
16131,4062.373
16132,4007.147
16133,3981.197
16134,3938.803
16135,3888.964
16136,3849.415
16137,3849.560
16138,3826.613
16139,3810.409
16140,3803.452
16141,3843.625
16142,3871.335
16143,3904.053
16144,3900.380
16145,3879.714
16146,3830.891
16147,3807.044
16148,3748.638
16149,3659.635
16150,3535.246
16151,3416.148
16152,3276.063
16153,3136.628
16154,2964.131
16155,2842.933
16156,2732.721
16157,2688.501
16158,2642.685
16159,2631.372
16160,2641.833
16161,2697.483
16162,2726.834
16163,2770.297
16164,2781.805
16165,2797.734
16166,2802.896
16167,2841.778
16168,2854.306
16169,2859.198
16170,2808.880
16171,2777.049
16172,2722.593
16173,2707.542
16174,2684.307
16175,2676.276
16176,2686.275
16177,2774.094
16178,2826.988
16179,2893.849
16180,2941.707
16181,2992.559
16182,3012.016
16183,3046.116
16184,3064.006
16185,3083.174
16186,3100.035
16187,3101.191
16188,3098.948
16189,3140.867
16190,3177.572
16191,3215.173
16192,3189.790
16193,3161.217
16194,3118.690
16195,3101.184
16196,3061.457
16197,3037.253
16198,2993.916
16199,2951.492
16200,2890.925
16201,2872.396
16202,2879.229
16203,2881.758
16204,2904.685
16205,2933.217
16206,2922.367
16207,2955.553
16208,3024.508
16209,3100.719
16210,3165.662
16211,3219.998
16212,3201.745
16213,3173.928
16214,3129.595
16215,3114.162
16216,3083.326
16217,3071.125
16218,3068.173
16219,3113.253
16220,3141.446
16221,3176.531
16222,3192.998
16223,3228.420
16224,3250.809
16225,3303.132
16226,3319.566
16227,3335.132
16228,3323.569
16229,3311.206
16230,3279.931
16231,3269.604
16232,3225.005
16233,3197.149
16234,3167.281
16235,3170.619
16236,3116.289
16237,3086.183
16238,3049.570
16239,3005.710
16240,2948.985
16241,2944.663
16242,2954.887
16243,3010.990
16244,3063.069
16245,3128.228
16246,3169.530
16247,3199.043
16248,3225.498
16249,3284.309
16250,3321.900
16251,3327.518
16252,3368.602
16253,3372.048
16254,3376.165
16255,3400.969
16256,3403.157
16257,3421.166
16258,3427.423
16259,3450.098
16260,3455.434
16261,3508.169
16262,3535.521
16263,3563.055
16264,3596.464
16265,3653.792
16266,3698.141
16267,3758.281
16268,3815.096
16269,3886.823
16270,3951.072
16271,4009.749
16272,4059.813
16273,4130.886
16274,4194.466
16275,4264.813
16276,4301.719
16277,4332.914
16278,4288.839
16279,4279.970
16280,4256.455
16281,4245.583
16282,4236.489
16283,4226.815
16284,4221.608
16285,4235.320
16286,4226.015
16287,4229.545
16288,4228.093
16289,4228.268
16290,4221.880
16291,4240.011
16292,4255.357
16293,4292.270
16294,4323.137
16295,4349.844
16296,4353.871
16297,4393.810
16298,4413.289
16299,4417.238
16300,4400.938
16301,4382.124
16302,4342.162
16303,4318.497
16304,4271.492
16305,4224.626
16306,4152.956
16307,4099.156
16308,4045.334
16309,4021.468
16310,3972.436
16311,3965.328
16312,3971.814
16313,3964.607
16314,3953.068
16315,3916.286
16316,3848.363
16317,3810.344
16318,3800.688
16319,3814.310
16320,3820.630
16321,3849.420
16322,3861.225
16323,3843.004
16324,3790.180
16325,3763.531
16326,3727.897
16327,3706.026
16328,3679.082
16329,3663.348
16330,3677.540
16331,3666.582
16332,3601.241
16333,3584.985
16334,3564.138
16335,3536.313
16336,3479.846
16337,3433.236
16338,3365.277
16339,3357.921
16340,3362.744
16341,3381.204
16342,3374.787
16343,3379.435
16344,3343.334
16345,3358.010
16346,3360.511
16347,3388.986
16348,3373.876
16349,3346.784
16350,3273.275
16351,3200.031
16352,3081.264
16353,3007.063
16354,2939.685
16355,2908.868
16356,2858.549
16357,2843.695
16358,2837.985
16359,2853.250
16360,2842.737
16361,2840.914
16362,2805.848
16363,2801.151
16364,2795.691
16365,2775.315
16366,2762.434
16367,2770.525
16368,2760.252
16369,2754.197
16370,2733.075
16371,2696.442
16372,2655.015
16373,2630.529
16374,2588.260
16375,2566.598
16376,2547.307
16377,2606.049
16378,2626.168
16379,2707.767
16380,2773.771
16381,2862.347
16382,2960.524
16383,3036.492
16384,3080.769
16385,3112.126
16386,3130.772
16387,3186.814
16388,3210.792
16389,3199.058
16390,3216.869
16391,3233.140
16392,3215.402
16393,3214.368
16394,3223.771
16395,3219.431
16396,3215.427
16397,3211.379
16398,3254.081
16399,3314.604
16400,3337.302
16401,3346.937
16402,3344.860
16403,3316.027
16404,3256.683
16405,3231.200
16406,3189.150
16407,3128.330
16408,3102.240
16409,3113.259
16410,3135.615
16411,3155.845
16412,3173.168
16413,3172.716
16414,3179.094
16415,3183.171
16416,3198.486
16417,3266.947
16418,3254.242
16419,3176.135
16420,3092.592
16421,3005.496
16422,2912.083
16423,2824.197
16424,2785.886
16425,2789.547
16426,2804.685
16427,2833.564
16428,2862.930
16429,2918.627
16430,2903.062
16431,2876.482
16432,2855.686
16433,2836.525
16434,2810.338
16435,2788.824
16436,2778.859
16437,2812.873
16438,2853.732
16439,2855.595
16440,2822.681
16441,2809.138
16442,2777.239
16443,2754.402
16444,2741.601
16445,2764.016
16446,2768.300
16447,2784.043
16448,2796.133
16449,2820.817
16450,2863.828
16451,2881.894
16452,2855.904
16453,2838.529
16454,2818.222
16455,2767.888
16456,2725.061
16457,2688.125
16458,2636.005
16459,2618.263
16460,2604.221
16461,2581.426
16462,2562.960
16463,2506.365
16464,2432.592
16465,2380.656
16466,2334.645
16467,2287.330
16468,2214.699
16469,2149.694
16470,2094.081
16471,2039.037
16472,1996.448
16473,1985.442
16474,1989.377
16475,1964.229
16476,1940.421
16477,1945.904
16478,1975.622
16479,2020.223
16480,2062.080
16481,2116.360
16482,2156.293
16483,2217.358
16484,2274.247
16485,2329.548
16486,2376.262
16487,2426.445
16488,2451.590
16489,2483.061
16490,2500.883
16491,2495.851
16492,2438.379
16493,2375.860
16494,2315.455
16495,2300.593
16496,2274.109
16497,2258.198
16498,2231.393
16499,2182.294
16500,2119.538
16501,2071.643
16502,2084.170
16503,2065.454
16504,2045.043
16505,2027.757
16506,2008.403
16507,2016.588
16508,1999.747
16509,1978.484
16510,1955.097
16511,1938.252
16512,1889.530
16513,1853.628
16514,1816.794
16515,1804.025
16516,1816.334
16517,1824.729
16518,1829.234
16519,1850.643
16520,1897.269
16521,1916.762
16522,1942.239
16523,1970.184
16524,2025.045
16525,2113.144
16526,2227.646
16527,2292.563
16528,2355.638
16529,2402.425
16530,2481.434
16531,2547.894
16532,2614.997
16533,2666.858
16534,2770.689
16535,2840.243
16536,2933.447
16537,3031.903
16538,3139.756
16539,3206.156
16540,3293.245
16541,3352.534
16542,3392.851
16543,3392.332
16544,3404.558
16545,3397.355
16546,3384.629
16547,3348.249
16548,3312.619
16549,3252.465
16550,3191.289
16551,3106.814
16552,3061.646
16553,2985.449
16554,2924.346
16555,2908.132
16556,2929.268
16557,2950.416
16558,2991.074
16559,2994.214
16560,3010.263
16561,3057.996
16562,3126.690
16563,3173.053
16564,3242.579
16565,3275.313
16566,3288.508
16567,3269.558
16568,3226.469
16569,3162.037
16570,3112.632
16571,3057.758
16572,2993.781
16573,2908.818
16574,2824.545
16575,2729.533
16576,2663.038
16577,2590.975
16578,2542.418
16579,2485.846
16580,2467.753
16581,2425.271
16582,2418.038
16583,2404.112
16584,2446.108
16585,2436.124
16586,2434.915
16587,2434.229
16588,2465.668
16589,2481.588
16590,2510.768
16591,2525.387
16592,2556.368
16593,2590.726
16594,2666.313
16595,2746.491
16596,2847.209
16597,2929.558
16598,3034.008
16599,3118.538
16600,3201.754
16601,3221.827
16602,3219.531
16603,3212.864
16604,3236.007
16605,3215.324
16606,3224.493
16607,3226.585
16608,3245.386
16609,3260.623
16610,3264.875
16611,3250.353
16612,3271.005
16613,3249.763
16614,3196.930
16615,3131.375
16616,3103.647
16617,3089.563
16618,3125.729
16619,3184.280
16620,3288.625
16621,3344.771
16622,3389.547
16623,3396.040
16624,3414.455
16625,3419.690
16626,3438.152
16627,3431.253
16628,3469.600
16629,3537.913
16630,3614.165
16631,3641.321
16632,3679.007
16633,3749.665
16634,3830.700
16635,3880.804
16636,3945.064
16637,3997.172
16638,4020.071
16639,4001.468
16640,3977.043
16641,3888.469
16642,3810.577
16643,3722.463
16644,3617.151
16645,3505.927
16646,3436.176
16647,3390.317
16648,3388.525
16649,3392.414
16650,3401.571
16651,3395.674
16652,3413.797
16653,3441.497
16654,3470.778
16655,3461.706
16656,3436.711
16657,3418.651
16658,3418.076
16659,3414.523
16660,3469.364
16661,3544.499
16662,3591.287
16663,3639.861
16664,3709.071
16665,3743.301
16666,3757.871
16667,3738.600
16668,3743.640
16669,3761.655
16670,3773.177
16671,3770.083
16672,3767.661
16673,3726.199
16674,3648.370
16675,3547.555
16676,3463.027
16677,3398.179
16678,3342.459
16679,3303.832
16680,3305.469
16681,3297.904
16682,3243.611
16683,3222.585
16684,3221.919
16685,3211.798
16686,3188.023
16687,3149.662
16688,3114.548
16689,3090.442
16690,3024.126
16691,2963.333
16692,2940.426
16693,2960.973
16694,2912.153
16695,2848.074
16696,2828.943
16697,2816.742
16698,2788.405
16699,2744.932
16700,2720.548
16701,2675.897
16702,2665.844
16703,2635.236
16704,2617.229
16705,2628.434
16706,2652.166
16707,2614.390
16708,2573.727
16709,2512.292
16710,2451.958
16711,2373.281
16712,2327.096
16713,2298.777
16714,2284.763
16715,2272.067
16716,2263.544
16717,2267.141
16718,2271.685
16719,2262.324
16720,2259.374
16721,2243.986
16722,2227.749
16723,2192.357
16724,2177.743
16725,2135.375
16726,2110.267
16727,2075.728
16728,2042.845
16729,1992.036
16730,1978.244
16731,1951.909
16732,1953.967
16733,1955.423
16734,1986.197
16735,2003.586
16736,2034.965
16737,2059.945
16738,2132.967
16739,2165.936
16740,2203.956
16741,2211.117
16742,2217.988
16743,2192.218
16744,2197.941
16745,2187.480
16746,2190.612
16747,2201.538
16748,2231.546
16749,2215.307
16750,2234.835
16751,2258.003
16752,2340.159
16753,2437.595
16754,2556.123
16755,2635.139
16756,2711.396
16757,2808.094
16758,2850.859
16759,2865.876
16760,2861.946
16761,2848.858
16762,2844.582
16763,2805.738
16764,2760.124
16765,2723.917
16766,2694.847
16767,2659.600
16768,2656.094
16769,2680.285
16770,2669.772
16771,2629.092
16772,2584.508
16773,2572.116
16774,2583.898
16775,2602.214
16776,2625.057
16777,2703.103
16778,2771.624
16779,2828.901
16780,2856.833
16781,2880.644
16782,2864.495
16783,2853.326
16784,2851.357
16785,2862.728
16786,2873.106
16787,2896.810
16788,2890.859
16789,2915.680
16790,2934.962
16791,2908.593
16792,2880.995
16793,2868.693
16794,2845.194
16795,2865.048
16796,2907.216
16797,2977.835
16798,3061.308
16799,3142.526
16800,3210.357
16801,3303.750
16802,3401.750
16803,3468.906
16804,3548.609
16805,3642.704
16806,3725.163
16807,3818.861
16808,3840.775
16809,3871.275
16810,3899.922
16811,3869.903
16812,3876.662
16813,3845.522
16814,3820.927
16815,3779.212
16816,3753.217
16817,3756.416
16818,3739.415
16819,3735.193
16820,3749.785
16821,3748.425
16822,3759.853
16823,3746.016
16824,3720.328
16825,3700.783
16826,3684.250
16827,3650.630
16828,3594.448
16829,3527.736
16830,3491.320
16831,3472.602
16832,3507.088
16833,3557.526
16834,3647.553
16835,3728.597
16836,3826.811
16837,3905.360
16838,3978.279
16839,3988.542
16840,3979.402
16841,4000.703
16842,4075.827
16843,4151.819
16844,4226.286
16845,4284.129
16846,4342.387
16847,4331.168
16848,4312.062
16849,4273.422
16850,4266.146
16851,4235.032
16852,4187.789
16853,4114.303
16854,4035.010
16855,3915.793
16856,3810.658
16857,3733.207
16858,3734.144
16859,3697.100
16860,3681.752
16861,3681.658
16862,3665.188
16863,3635.909
16864,3608.216
16865,3560.911
16866,3527.258
16867,3464.084
16868,3409.602
16869,3325.356
16870,3296.900
16871,3171.159
16872,3051.890
16873,2954.307
16874,2907.794
16875,2849.812
16876,2783.892
16877,2698.073
16878,2657.631
16879,2581.382
16880,2523.784
16881,2483.197
16882,2448.820
16883,2353.993
16884,2257.355
16885,2184.747
16886,2156.084
16887,2114.859
16888,2137.183
16889,2131.171
16890,2137.797
16891,2157.436
16892,2197.972
16893,2214.955
16894,2257.945
16895,2277.522
16896,2308.878
16897,2324.332
16898,2381.309
16899,2394.069
16900,2406.767
16901,2415.681
16902,2465.332
16903,2480.188
16904,2482.509
16905,2440.213
16906,2423.428
16907,2352.382
16908,2302.479
16909,2254.447
16910,2229.637
16911,2195.368
16912,2193.714
16913,2161.575
16914,2126.253
16915,2085.389
16916,2054.648
16917,2023.835
16918,2040.903
16919,2024.643
16920,2025.602
16921,2051.846
16922,2114.891
16923,2141.283
16924,2200.090
16925,2264.502
16926,2356.549
16927,2428.923
16928,2494.539
16929,2554.766
16930,2661.611
16931,2736.705
16932,2808.713
16933,2914.568
16934,2945.620
16935,2920.773
16936,2875.298
16937,2796.500
16938,2754.816
16939,2728.071
16940,2732.307
16941,2721.983
16942,2755.611
16943,2779.944
16944,2829.158
16945,2884.865
16946,2928.716
16947,2939.255
16948,2966.721
16949,2944.799
16950,2941.688
16951,2963.676
16952,2975.524
16953,2940.615
16954,2919.088
16955,2890.581
16956,2885.249
16957,2883.387
16958,2895.003
16959,2911.491
16960,2964.942
16961,3000.226
16962,3020.558
16963,3023.930
16964,3048.499
16965,3030.724
16966,3032.827
16967,3054.576
16968,3087.335
16969,3141.580
16970,3194.260
16971,3240.146
16972,3271.688
16973,3318.729
16974,3376.771
16975,3459.377
16976,3526.783
16977,3565.776
16978,3594.542
16979,3567.623
16980,3548.393
16981,3518.149
16982,3455.576
16983,3363.239
16984,3259.140
16985,3138.353
16986,3027.935
16987,2910.946
16988,2839.268
16989,2796.679
16990,2762.188
16991,2704.173
16992,2648.415
16993,2579.625
16994,2535.091
16995,2494.260
16996,2482.687
16997,2467.755
16998,2497.800
16999,2548.074
17000,2591.767
17001,2592.289
17002,2642.476
17003,2663.654
17004,2651.481
17005,2638.371
17006,2601.201
17007,2560.605
17008,2511.356
17009,2473.836
17010,2494.519
17011,2507.161
17012,2560.775
17013,2610.749
17014,2690.807
17015,2729.003
17016,2770.435
17017,2779.900
17018,2786.675
17019,2764.615
17020,2775.998
17021,2723.295
17022,2662.048
17023,2594.784
17024,2545.143
17025,2461.156
17026,2405.508
17027,2322.943
17028,2261.429
17029,2202.169
17030,2158.341
17031,2095.679
17032,2066.085
17033,2042.372
17034,2031.612
17035,2015.580
17036,2025.225
17037,2020.096
17038,2042.069
17039,2056.209
17040,2063.323
17041,2050.295
17042,2049.745
17043,2005.910
17044,1963.119
17045,1915.632
17046,1896.377
17047,1835.483
17048,1803.365
17049,1762.617
17050,1797.880
17051,1822.202
17052,1874.318
17053,1899.209
17054,1925.163
17055,1926.038
17056,1944.267
17057,1960.933
17058,1990.128
17059,2011.264
17060,2034.027
17061,2056.219
17062,2094.033
17063,2099.921
17064,2097.394
17065,2066.135
17066,2044.957
17067,2002.366
17068,1992.516
17069,1984.878
17070,1987.420
17071,1978.765
17072,1985.378
17073,1943.582
17074,1911.528
17075,1858.256
17076,1808.822
17077,1752.134
17078,1718.999
17079,1689.610
17080,1670.768
17081,1635.992
17082,1604.857
17083,1575.636
17084,1581.683
17085,1566.997
17086,1589.128
17087,1596.711
17088,1628.286
17089,1613.048
17090,1609.420
17091,1597.283
17092,1613.490
17093,1618.907
17094,1629.152
17095,1617.430
17096,1608.146
17097,1600.896
17098,1611.911
17099,1622.980
17100,1635.604
17101,1638.471
17102,1639.866
17103,1615.314
17104,1629.548
17105,1640.510
17106,1665.036
17107,1670.453
17108,1684.069
17109,1664.858
17110,1690.185
17111,1713.958
17112,1743.364
17113,1766.169
17114,1794.348
17115,1808.496
17116,1836.244
17117,1824.017
17118,1815.383
17119,1807.682
17120,1812.920
17121,1775.814
17122,1743.886
17123,1722.598
17124,1689.523
17125,1669.779
17126,1632.258
17127,1609.408
17128,1588.201
17129,1594.147
17130,1599.706
17131,1630.630
17132,1647.492
17133,1677.056
17134,1706.487
17135,1745.871
17136,1782.427
17137,1829.745
17138,1849.901
17139,1881.072
17140,1903.728
17141,1938.842
17142,1945.993
17143,1975.610
17144,1975.834
17145,1989.179
17146,1978.602
17147,1986.175
17148,1981.325
17149,2004.621
17150,2020.296
17151,2069.765
17152,2091.710
17153,2117.525
17154,2096.844
17155,2072.871
17156,2018.948
17157,1955.714
17158,1915.642
17159,1895.519
17160,1872.361
17161,1890.721
17162,1891.941
17163,1903.729
17164,1920.827
17165,1952.988
17166,1936.831
17167,1949.966
17168,1929.943
17169,1932.037
17170,1937.454
17171,1935.707
17172,1963.868
17173,1980.969
17174,2029.487
17175,2052.071
17176,2092.469
17177,2098.105
17178,2135.825
17179,2136.835
17180,2131.465
17181,2101.116
17182,2103.836
17183,2096.254
17184,2092.587
17185,2076.280
17186,2082.969
17187,2097.877
17188,2105.924
17189,2093.923
17190,2127.383
17191,2147.263
17192,2183.064
17193,2192.272
17194,2230.939
17195,2241.569
17196,2291.765
17197,2311.617
17198,2321.479
17199,2329.001
17200,2359.574
17201,2369.479
17202,2387.960
17203,2412.483
17204,2422.968
17205,2406.248
17206,2409.132
17207,2396.124
17208,2381.287
17209,2351.376
17210,2334.312
17211,2297.397
17212,2287.532
17213,2258.902
17214,2243.131
17215,2222.174
17216,2234.450
17217,2237.270
17218,2253.854
17219,2251.578
17220,2244.594
17221,2222.656
17222,2212.957
17223,2184.076
17224,2167.223
17225,2131.832
17226,2103.241
17227,2064.960
17228,2051.987
17229,2029.559
17230,2065.637
17231,2095.261
17232,2140.863
17233,2193.468
17234,2246.702
17235,2271.205
17236,2290.584
17237,2280.201
17238,2263.375
17239,2224.112
17240,2207.258
17241,2198.063
17242,2204.813
17243,2183.951
17244,2186.812
17245,2177.012
17246,2168.392
17247,2139.424
17248,2160.443
17249,2170.496
17250,2189.491
17251,2206.089
17252,2272.921
17253,2300.348
17254,2349.754
17255,2368.456
17256,2365.382
17257,2376.755
17258,2375.996
17259,2362.571
17260,2345.909
17261,2342.154
17262,2321.840
17263,2323.246
17264,2331.467
17265,2321.588
17266,2316.309
17267,2324.801
17268,2335.413
17269,2353.028
17270,2355.639
17271,2333.090
17272,2318.995
17273,2332.477
17274,2338.975
17275,2325.944
17276,2301.102
17277,2285.189
17278,2282.967
17279,2287.712
17280,2327.741
17281,2343.830
17282,2387.098
17283,2411.036
17284,2471.953
17285,2492.402
17286,2537.631
17287,2532.158
17288,2524.336
17289,2514.905
17290,2532.548
17291,2529.121
17292,2509.808
17293,2496.313
17294,2515.283
17295,2528.884
17296,2534.256
17297,2513.621
17298,2495.582
17299,2484.037
17300,2502.974
17301,2515.608
17302,2570.506
17303,2592.068
17304,2630.700
17305,2652.902
17306,2662.420
17307,2635.962
17308,2634.360
17309,2583.258
17310,2531.865
17311,2499.390
17312,2487.628
17313,2445.653
17314,2423.179
17315,2382.020
17316,2371.856
17317,2369.450
17318,2386.631
17319,2384.415
17320,2414.137
17321,2403.068
17322,2398.446
17323,2367.952
17324,2354.571
17325,2335.704
17326,2363.035
17327,2376.428
17328,2402.096
17329,2430.072
17330,2471.388
17331,2479.724
17332,2509.796
17333,2538.612
17334,2559.433
17335,2575.874
17336,2622.356
17337,2654.653
17338,2744.383
17339,2795.955
17340,2855.880
17341,2879.646
17342,2944.823
17343,2999.460
17344,3100.001
17345,3173.610
17346,3254.551
17347,3312.690
17348,3369.352
17349,3403.489
17350,3478.423
17351,3517.111
17352,3551.933
17353,3578.368
17354,3627.497
17355,3664.136
17356,3730.685
17357,3748.581
17358,3734.654
17359,3725.938
17360,3769.505
17361,3798.882
17362,3838.276
17363,3872.344
17364,3913.340
17365,3948.852
17366,3962.002
